date,store_type,sales,discount_average,has_new_product,is_weekend,market
2022-05-25,type_1,225520.17,28.00,0,0,market_5
2022-05-25,type_2,89819.80,14.13,0,0,market_5
2022-05-26,type_3,127924.40,29.49,1,0,market_5
2022-05-26,type_1,242689.75,16.67,0,0,market_5
2022-05-26,type_2,40873.72,10.00,0,0,market_5
2022-05-27,type_3,115950.25,30.00,0,1,market_5
2022-05-27,type_1,256362.25,30.00,0,1,market_5
2022-05-27,type_2,40487.29,10.00,0,1,market_5
2022-05-28,type_3,185903.20,28.86,0,1,market_5
2022-05-28,type_1,479255.31,30.00,0,1,market_5
2022-05-28,type_2,63104.19,11.67,0,1,market_5
2022-05-29,type_3,152975.27,28.42,0,1,market_5
2022-05-29,type_1,661951.72,30.00,1,1,market_5
2022-05-29,type_2,31932.65,10.00,0,1,market_5
2022-05-30,type_3,91653.26,29.67,0,0,market_5
2022-05-30,type_1,174045.22,30.00,0,0,market_5
2022-05-30,type_2,40311.59,11.82,0,0,market_5
2022-05-31,type_3,117005.24,29.44,0,0,market_5
2022-05-31,type_1,193717.45,30.00,0,0,market_5
2022-05-31,type_2,28866.62,10.00,0,0,market_5
2022-06-01,type_3,113405.51,27.97,0,0,market_5
2022-06-01,type_1,170839.22,,0,0,market_5
2022-06-01,type_2,22093.51,10.00,0,0,market_5
2022-06-02,type_3,105788.70,29.60,0,0,market_5
2022-06-02,type_1,226774.97,22.00,0,0,market_5
2022-06-02,type_2,31276.22,13.33,0,0,market_5
2022-06-03,type_3,122494.70,30.00,0,1,market_5
2022-06-03,type_1,260133.58,30.00,0,1,market_5
2022-06-03,type_2,33474.54,10.95,0,1,market_5
2022-06-04,type_3,192452.55,28.18,0,1,market_5
2022-06-04,type_1,447162.25,30.00,0,1,market_5
2022-06-04,type_2,52274.14,10.00,0,1,market_5
2022-06-05,type_3,195769.02,29.51,1,1,market_5
2022-06-05,type_1,616912.02,30.00,0,1,market_5
2022-06-05,type_2,65068.41,30.00,0,1,market_5
2022-06-06,type_3,96301.75,29.52,0,0,market_5
2022-06-06,type_1,172919.53,30.00,0,0,market_5
2022-06-06,type_2,48026.33,16.67,0,0,market_5
2022-06-07,type_3,109530.87,28.00,0,0,market_5
2022-06-07,type_1,175429.73,,0,0,market_5
2022-06-07,type_2,32636.08,10.00,0,0,market_5
2022-06-08,type_3,121283.96,29.51,0,0,market_5
2022-06-08,type_1,187872.29,25.00,0,0,market_5
2022-06-08,type_2,47611.64,13.33,0,0,market_5
2022-06-09,type_3,129365.72,30.00,0,0,market_5
2022-06-09,type_1,205584.76,25.00,0,0,market_5
2022-06-09,type_2,38493.59,10.00,0,0,market_5
2022-06-10,type_3,125135.35,29.55,0,1,market_5
2022-06-10,type_1,209384.33,23.33,0,1,market_5
2022-06-10,type_2,57765.00,10.00,0,1,market_5
2022-06-11,type_3,187950.21,30.00,0,1,market_5
2022-06-11,type_1,461380.84,20.00,0,1,market_5
2022-06-11,type_2,95101.48,18.42,0,1,market_5
2022-06-12,type_3,207316.55,30.00,0,1,market_5
2022-06-12,type_1,641688.92,,0,1,market_5
2022-06-12,type_2,78341.66,22.00,0,1,market_5
2022-06-13,type_3,88921.94,28.86,0,0,market_5
2022-06-13,type_1,205881.74,30.00,0,0,market_5
2022-06-13,type_2,25118.52,12.86,0,0,market_5
2022-06-14,type_3,104454.44,29.67,0,0,market_5
2022-06-14,type_1,195288.12,30.00,0,0,market_5
2022-06-14,type_2,23449.54,10.00,0,0,market_5
2022-06-15,type_3,123692.74,30.00,0,0,market_5
2022-06-15,type_1,220910.39,30.00,0,0,market_5
2022-06-15,type_2,30691.68,21.43,0,0,market_5
2022-06-16,type_3,202149.76,28.75,0,0,market_5
2022-06-16,type_1,475474.20,28.00,0,0,market_5
2022-06-16,type_2,66798.49,15.00,0,0,market_5
2022-06-17,type_3,123948.45,28.70,0,1,market_5
2022-06-17,type_1,250057.73,21.43,0,1,market_5
2022-06-17,type_2,37572.74,20.00,0,1,market_5
2022-06-18,type_3,157360.50,29.43,0,1,market_5
2022-06-18,type_1,420869.51,,0,1,market_5
2022-06-18,type_2,58210.81,21.43,0,1,market_5
2022-06-19,type_3,179728.78,30.00,1,1,market_5
2022-06-19,type_1,574833.01,30.00,0,1,market_5
2022-06-19,type_2,55242.14,11.33,0,1,market_5
2022-06-20,type_3,77350.23,29.22,0,0,market_5
2022-06-20,type_1,173963.44,30.00,1,0,market_5
2022-06-20,type_2,33301.20,10.00,0,0,market_5
2022-06-21,type_3,104290.04,28.72,1,0,market_5
2022-06-21,type_1,215283.83,30.00,0,0,market_5
2022-06-21,type_2,21269.12,12.86,0,0,market_5
2022-06-22,type_3,110675.13,29.29,0,0,market_5
2022-06-22,type_1,197495.72,30.00,0,0,market_5
2022-06-22,type_2,33842.68,11.82,0,0,market_5
2022-06-23,type_3,117940.67,27.44,0,0,market_5
2022-06-23,type_1,240166.25,30.00,0,0,market_5
2022-06-23,type_2,17109.57,10.00,0,0,market_5
2022-06-24,type_3,121027.58,29.60,0,1,market_5
2022-06-24,type_1,224980.98,30.00,0,1,market_5
2022-06-24,type_2,32231.47,11.54,0,1,market_5
2022-06-25,type_3,179713.17,30.00,0,1,market_5
2022-06-25,type_1,454359.64,,0,1,market_5
2022-06-25,type_2,50272.22,13.00,0,1,market_5
2022-06-26,type_3,196959.01,28.64,0,1,market_5
2022-06-26,type_1,595989.03,30.00,0,1,market_5
2022-06-26,type_2,68162.31,10.36,0,1,market_5
2022-06-27,type_3,85001.41,29.71,0,0,market_5
2022-06-27,type_1,220770.78,30.00,0,0,market_5
2022-06-27,type_2,34652.16,10.00,0,0,market_5
2022-06-28,type_3,116677.44,29.76,0,0,market_5
2022-06-28,type_1,211851.67,30.00,0,0,market_5
2022-06-28,type_2,28656.67,15.71,0,0,market_5
2022-06-29,type_3,118194.93,29.02,0,0,market_5
2022-06-29,type_1,246729.35,30.00,1,0,market_5
2022-06-29,type_2,35919.72,10.00,0,0,market_5
2022-06-30,type_3,95975.50,29.41,0,0,market_5
2022-06-30,type_1,195991.05,30.00,0,0,market_5
2022-06-30,type_2,16175.58,10.00,0,0,market_5
2022-07-01,type_3,112288.01,29.78,0,1,market_5
2022-07-01,type_1,255008.33,30.00,0,1,market_5
2022-07-01,type_2,41927.48,10.00,0,1,market_5
2022-07-02,type_3,168912.44,29.50,0,1,market_5
2022-07-02,type_1,520032.41,30.00,0,1,market_5
2022-07-02,type_2,38548.89,10.00,0,1,market_5
2022-07-03,type_3,178338.04,29.51,1,1,market_5
2022-07-03,type_1,502207.55,10.00,0,1,market_5
2022-07-03,type_2,59153.75,10.00,0,1,market_5
2022-07-04,type_3,110649.68,30.00,0,0,market_5
2022-07-04,type_1,223374.87,,1,0,market_5
2022-07-04,type_2,28353.13,10.00,0,0,market_5
2022-07-05,type_3,113632.18,29.66,0,0,market_5
2022-07-05,type_1,253291.69,30.00,0,0,market_5
2022-07-05,type_2,29142.57,10.00,0,0,market_5
2022-07-06,type_3,110328.68,30.00,1,0,market_5
2022-07-06,type_1,245185.25,30.00,0,0,market_5
2022-07-06,type_2,26351.61,10.00,0,0,market_5
2022-07-07,type_3,124794.82,30.00,0,0,market_5
2022-07-07,type_1,206915.66,30.00,1,0,market_5
2022-07-07,type_2,29571.08,10.00,0,0,market_5
2022-07-08,type_3,129481.63,29.58,0,1,market_5
2022-07-08,type_1,262114.43,30.00,0,1,market_5
2022-07-08,type_2,27595.15,10.00,0,1,market_5
2022-07-09,type_3,186209.33,31.03,0,1,market_5
2022-07-09,type_1,495243.46,30.00,0,1,market_5
2022-07-09,type_2,48055.62,10.00,0,1,market_5
2022-07-10,type_3,185830.37,30.00,1,1,market_5
2022-07-10,type_1,566230.82,30.00,0,1,market_5
2022-07-10,type_2,64295.35,10.00,0,1,market_5
2022-07-11,type_3,95164.02,29.49,0,0,market_5
2022-07-11,type_1,226359.59,30.00,0,0,market_5
2022-07-11,type_2,39138.86,23.33,0,0,market_5
2022-07-12,type_3,127121.04,30.00,0,0,market_5
2022-07-12,type_1,243060.52,30.00,0,0,market_5
2022-07-12,type_2,31697.16,14.00,0,0,market_5
2022-07-13,type_3,123471.53,29.25,0,0,market_5
2022-07-13,type_1,202060.28,30.00,0,0,market_5
2022-07-13,type_2,22711.53,16.67,0,0,market_5
2022-07-14,type_3,113511.04,29.62,0,0,market_5
2022-07-14,type_1,219975.79,30.00,0,0,market_5
2022-07-14,type_2,29095.09,14.00,0,0,market_5
2022-07-15,type_3,121020.35,29.80,0,1,market_5
2022-07-15,type_1,239625.50,30.00,0,1,market_5
2022-07-15,type_2,22934.46,10.00,0,1,market_5
2022-07-16,type_3,194678.88,30.55,1,1,market_5
2022-07-16,type_1,483802.87,30.00,0,1,market_5
2022-07-16,type_2,55656.61,10.00,0,1,market_5
2022-07-17,type_3,214816.12,29.79,0,1,market_5
2022-07-17,type_1,569783.47,30.00,0,1,market_5
2022-07-17,type_2,58539.13,10.95,0,1,market_5
2022-07-18,type_3,108995.79,29.18,0,0,market_5
2022-07-18,type_1,227397.35,30.00,0,0,market_5
2022-07-18,type_2,17560.05,15.71,0,0,market_5
2022-07-19,type_3,130191.61,30.00,0,0,market_5
2022-07-19,type_1,251379.81,30.00,0,0,market_5
2022-07-19,type_2,27031.99,12.86,0,0,market_5
2022-07-20,type_3,128562.47,30.96,0,0,market_5
2022-07-20,type_1,189338.80,30.00,0,0,market_5
2022-07-20,type_2,37316.59,10.00,0,0,market_5
2022-07-21,type_3,118089.23,30.00,0,0,market_5
2022-07-21,type_1,215846.09,30.00,0,0,market_5
2022-07-21,type_2,28872.99,10.00,0,0,market_5
2022-07-22,type_3,117334.25,30.94,0,1,market_5
2022-07-22,type_1,260624.38,,0,1,market_5
2022-07-22,type_2,21931.01,10.00,0,1,market_5
2022-07-23,type_3,241124.94,31.86,0,1,market_5
2022-07-23,type_1,509793.29,30.00,0,1,market_5
2022-07-23,type_2,49031.22,10.00,0,1,market_5
2022-07-24,type_3,223300.18,30.00,0,1,market_5
2022-07-24,type_1,573164.50,30.00,0,1,market_5
2022-07-24,type_2,74699.02,10.00,0,1,market_5
2022-07-25,type_3,114471.22,30.00,0,0,market_5
2022-07-25,type_1,241723.25,30.00,0,0,market_5
2022-07-25,type_2,20586.52,12.86,0,0,market_5
2022-07-26,type_3,120393.47,29.51,1,0,market_5
2022-07-26,type_1,245811.03,30.00,1,0,market_5
2022-07-26,type_2,36123.91,10.00,0,0,market_5
2022-07-27,type_3,132558.34,30.15,0,0,market_5
2022-07-27,type_1,248622.12,30.00,1,0,market_5
2022-07-27,type_2,41161.44,12.86,0,0,market_5
2022-07-28,type_3,119430.83,30.00,1,0,market_5
2022-07-28,type_1,231188.24,30.00,0,0,market_5
2022-07-28,type_2,22671.01,10.00,0,0,market_5
2022-07-29,type_3,136574.89,28.22,0,1,market_5
2022-07-29,type_1,247746.58,30.00,0,1,market_5
2022-07-29,type_2,34610.53,10.00,0,1,market_5
2022-07-30,type_3,202886.67,30.00,0,1,market_5
2022-07-30,type_1,492141.05,30.00,0,1,market_5
2022-07-30,type_2,45982.06,10.00,0,1,market_5
2022-07-31,type_3,153087.68,30.00,0,1,market_5
2022-07-31,type_1,491349.69,,0,1,market_5
2022-07-31,type_2,33608.60,10.00,0,1,market_5
2022-08-01,type_3,95414.63,29.44,0,0,market_5
2022-08-01,type_1,215197.78,30.00,0,0,market_5
2022-08-01,type_2,21865.49,18.89,0,0,market_5
2022-08-02,type_3,108541.870000000000112,29.92,1,0,market_5
2022-08-02,type_1,237866.160000000000054,28.57,1,0,market_5
2022-08-02,type_2,28515.54,14.00,0,0,market_5
2022-08-03,type_3,131251.060000000000438,30.00,0,0,market_5
2022-08-03,type_1,226274.800000000000204,30.00,1,0,market_5
2022-08-03,type_2,29716.74,10.00,1,0,market_5
2022-08-04,type_3,108126.540000000000280,30.07,0,0,market_5
2022-08-04,type_1,274604.690000000000324,30.00,0,0,market_5
2022-08-04,type_2,18918.22,10.00,1,0,market_5
2022-08-05,type_3,136909.170000000000288,30.00,1,1,market_5
2022-08-05,type_1,228970.850000000000132,,0,1,market_5
2022-08-05,type_2,24100.73000000000003,10.00,1,1,market_5
2022-08-06,type_3,202897.410000000000350,30.00,0,1,market_5
2022-08-06,type_1,476769.19000000000049,30.00,1,1,market_5
2022-08-06,type_2,67975.30000000000005,,1,1,market_5
2022-08-07,type_3,227414.330000000000262,30.00,1,1,market_5
2022-08-07,type_1,628037.32000000000045,,1,1,market_5
2022-08-07,type_2,99778.20000000000044,12.22,1,1,market_5
2022-08-08,type_3,94937.750000000000382,30.00,0,0,market_5
2022-08-08,type_1,146832.17000000000016,30.00,1,0,market_5
2022-08-08,type_2,67922.0900000000006,14.00,1,0,market_5
2022-08-09,type_3,113438.080000000000306,30.00,0,0,market_5
2022-08-09,type_1,196140.33000000000021,30.00,1,0,market_5
2022-08-09,type_2,33663.69000000000021,13.33,0,0,market_5
2022-08-10,type_3,136217.410000000000516,31.81,0,0,market_5
2022-08-10,type_1,234201.10000000000019,26.67,0,0,market_5
2022-08-10,type_2,45746.49000000000062,15.71,0,0,market_5
2022-08-11,type_3,120841.150000000000338,32.31,0,0,market_5
2022-08-11,type_1,229717.88000000000030,23.33,1,0,market_5
2022-08-11,type_2,38828.55000000000005,10.00,0,0,market_5
2022-08-12,type_3,110731.490000000000344,32.22,0,1,market_5
2022-08-12,type_1,234230.31000000000030,30.00,1,1,market_5
2022-08-12,type_2,30938.10000000000021,10.00,0,1,market_5
2022-08-13,type_3,200632.260000000000276,30.66,0,1,market_5
2022-08-13,type_1,456021.91000000000057,30.00,1,1,market_5
2022-08-13,type_2,56925.00000000000030,18.18,0,1,market_5
2022-08-14,type_3,225428.090000000000438,31.52,0,1,market_5
2022-08-14,type_1,599717.960000000000776,30.00,0,1,market_5
2022-08-14,type_2,78488.69000000000056,10.00,0,1,market_5
2022-08-15,type_3,111382.380000000000380,29.26,0,0,market_5
2022-08-15,type_1,236790.910000000000474,30.00,1,0,market_5
2022-08-15,type_2,42911.48000000000122,13.33,0,0,market_5
2022-08-16,type_3,174705.420000000000318,30.00,0,0,market_5
2022-08-16,type_1,455746.660000000000514,30.00,1,0,market_5
2022-08-16,type_2,78310.88000000000083,10.00,0,0,market_5
2022-08-17,type_3,105999.140000000000442,30.00,1,0,market_5
2022-08-17,type_1,194393.000000000000190,30.00,1,0,market_5
2022-08-17,type_2,28065.1000000000002,12.22,0,0,market_5
2022-08-18,type_3,104217.700000000000254,26.43,0,0,market_5
2022-08-18,type_1,199584.410000000000196,30.00,0,0,market_5
2022-08-18,type_2,34573.1300000000002,25.00,0,0,market_5
2022-08-19,type_3,128355.230000000000328,30.69,0,1,market_5
2022-08-19,type_1,242347.510000000000224,30.00,1,1,market_5
2022-08-19,type_2,33886.92,10.00,0,1,market_5
2022-08-20,type_3,190848.460000000000390,30.18,1,1,market_5
2022-08-20,type_1,458988.000000000000634,30.00,0,1,market_5
2022-08-20,type_2,67920.60000000000023,14.44,0,1,market_5
2022-08-21,type_3,200085.660000000000252,30.00,0,1,market_5
2022-08-21,type_1,570725.860000000000528,20.00,0,1,market_5
2022-08-21,type_2,57805.23000000000023,11.67,0,1,market_5
2022-08-22,type_3,101052.660000000000460,29.66,0,0,market_5
2022-08-22,type_1,204137.500000000000232,30.00,1,0,market_5
2022-08-22,type_2,44530.04000000000002,10.00,0,0,market_5
2022-08-23,type_3,112591.630000000000502,28.73,0,0,market_5
2022-08-23,type_1,224199.410000000000296,25.59,1,0,market_5
2022-08-23,type_2,48413.1200000000002,10.00,0,0,market_5
2022-08-24,type_3,120370.890000000000140,30.00,0,0,market_5
2022-08-24,type_1,232350.380000000000228,26.25,0,0,market_5
2022-08-24,type_2,37100.64000000000003,10.00,0,0,market_5
2022-08-25,type_3,112970.650000000000150,29.57,0,0,market_5
2022-08-25,type_1,236988.090000000000246,30.00,0,0,market_5
2022-08-25,type_2,27883.07,10.00,0,0,market_5
2022-08-26,type_3,113236.660000000000310,30.00,1,1,market_5
2022-08-26,type_1,257775.380000000000228,23.25,0,1,market_5
2022-08-26,type_2,33285.5000000000002,10.00,0,1,market_5
2022-08-27,type_3,178943.680000000000548,30.00,0,1,market_5
2022-08-27,type_1,430094.630000000000276,30.00,0,1,market_5
2022-08-27,type_2,85241.58000000000044,10.00,0,1,market_5
2022-08-28,type_3,169723.700000000000176,30.00,0,1,market_5
2022-08-28,type_1,557504.750000000000696,30.00,1,1,market_5
2022-08-28,type_2,84726.79000000000073,10.00,0,1,market_5
2022-08-29,type_3,83964.920000000000214,29.11,0,0,market_5
2022-08-29,type_1,188290.840000000000198,30.00,0,0,market_5
2022-08-29,type_2,32737.4100000000007,10.00,0,0,market_5
2022-08-30,type_3,92027.640000000000176,29.67,0,0,market_5
2022-08-30,type_1,199775.030000000000220,23.33,0,0,market_5
2022-08-30,type_2,41946.43000000000052,10.00,0,0,market_5
2022-08-31,type_3,88585.120000000000330,29.39,0,0,market_5
2022-08-31,type_1,215624.410000000000296,30.00,0,0,market_5
2022-08-31,type_2,44976.4600000000006,10.00,0,0,market_5
2022-09-01,type_3,101196.820000000000240,30.00,0,0,market_5
2022-09-01,type_1,206516.730000000000264,30.00,0,0,market_5
2022-09-01,type_2,23343.05000000000002,10.00,0,0,market_5
2022-09-02,type_3,108633.270000000000252,30.00,0,1,market_5
2022-09-02,type_1,220944.020000000000312,26.25,0,1,market_5
2022-09-02,type_2,36521.6200000000002,10.00,0,1,market_5
2022-09-03,type_3,172405.750000000000380,30.00,0,1,market_5
2022-09-03,type_1,457961.410000000000366,30.00,0,1,market_5
2022-09-03,type_2,75918.02000000000004,15.33,0,1,market_5
2022-09-04,type_3,170289.370000000000260,29.41,1,1,market_5
2022-09-04,type_1,607427.900000000000464,20.00,0,1,market_5
2022-09-04,type_2,69449.47000000000071,12.86,0,1,market_5
2022-09-05,type_3,73158.600000000000228,28.38,0,0,market_5
2022-09-05,type_1,187355.400000000000286,30.00,0,0,market_5
2022-09-05,type_2,47796.54000000000118,15.00,0,0,market_5
2022-09-06,type_3,94804.570000000000166,30.00,0,0,market_5
2022-09-06,type_1,197485.120000000000324,30.00,0,0,market_5
2022-09-06,type_2,40719.51000000000062,10.00,0,0,market_5
2022-09-07,type_3,90126.090000000000262,30.00,0,0,market_5
2022-09-07,type_1,184432.370000000000276,30.00,1,0,market_5
2022-09-07,type_2,27574.90000000000007,10.00,0,0,market_5
2022-09-08,type_3,98014.560000000000248,30.00,0,0,market_5
2022-09-08,type_1,197089.93000000000022,30.00,0,0,market_5
2022-09-08,type_2,32834.04000000000043,10.00,0,0,market_5
2022-09-09,type_3,114169.600000000000372,29.57,0,1,market_5
2022-09-09,type_1,200004.42000000000028,30.00,1,1,market_5
2022-09-09,type_2,33543.76000000000024,10.00,0,1,market_5
2022-09-10,type_3,161285.810000000000254,31.67,0,1,market_5
2022-09-10,type_1,447303.80000000000036,30.00,0,1,market_5
2022-09-10,type_2,49069.96000000000045,10.00,0,1,market_5
2022-09-11,type_3,167503.520000000000236,29.51,0,1,market_5
2022-09-11,type_1,557637.600000000000738,30.00,0,1,market_5
2022-09-11,type_2,65160.19000000000099,,0,1,market_5
2022-09-12,type_3,81621.280000000000182,30.00,0,0,market_5
2022-09-12,type_1,169295.000000000000212,30.00,0,0,market_5
2022-09-12,type_2,22579.46000000000001,14.00,0,0,market_5
2022-09-13,type_3,86399.010000000000550,29.50,0,0,market_5
2022-09-13,type_1,137308.870000000000100,30.00,0,0,market_5
2022-09-13,type_2,21782.99000000000042,10.00,0,0,market_5
2022-09-14,type_3,101271.440000000000508,30.00,1,0,market_5
2022-09-14,type_1,197048.810000000000224,30.00,1,0,market_5
2022-09-14,type_2,25473.04000000000003,10.00,0,0,market_5
2022-09-15,type_3,90372.500000000000278,29.62,0,0,market_5
2022-09-15,type_1,196377.320000000000200,30.00,0,0,market_5
2022-09-15,type_2,45914.39000000000074,12.22,0,0,market_5
2022-09-16,type_3,97894.660000000000404,29.63,1,1,market_5
2022-09-16,type_1,162859.260000000000222,28.10,1,1,market_5
2022-09-16,type_2,31687.03000000000023,10.00,0,1,market_5
2022-09-17,type_3,177474.500000000000436,29.51,0,1,market_5
2022-09-17,type_1,425460.930000000000336,30.00,0,1,market_5
2022-09-17,type_2,52540.92000000000069,13.33,0,1,market_5
2022-09-18,type_3,114492.410000000000224,28.75,0,1,market_5
2022-09-18,type_1,337314.170000000000440,30.00,0,1,market_5
2022-09-18,type_2,51285.15000000000021,12.50,0,1,market_5
2022-09-20,type_3,79708.930000000000150,30.00,0,0,market_5
2022-09-20,type_1,141414.040000000000196,30.00,0,0,market_5
2022-09-20,type_2,31559.04000000000021,12.86,0,0,market_5
2022-09-21,type_3,97375.670000000000394,29.64,0,0,market_5
2022-09-21,type_1,191050.110000000000482,30.00,0,0,market_5
2022-09-21,type_2,25720.04,10.00,0,0,market_5
2022-09-22,type_3,91319.730000000000258,30.00,0,0,market_5
2022-09-22,type_1,177162.480000000000162,30.00,0,0,market_5
2022-09-22,type_2,37998.1000000000004,10.00,0,0,market_5
2022-09-23,type_3,97937.540000000000416,29.65,0,1,market_5
2022-09-23,type_1,253283.240000000000216,30.00,0,1,market_5
2022-09-23,type_2,28039.51000000000003,10.00,0,1,market_5
2022-09-24,type_3,193723.990000000000318,30.00,1,1,market_5
2022-09-24,type_1,481854.840000000000860,10.00,0,1,market_5
2022-09-24,type_2,53475.59000000000032,10.00,0,1,market_5
2022-09-25,type_3,191261.780000000000148,28.75,0,1,market_5
2022-09-25,type_1,605267.990000000000664,30.00,0,1,market_5
2022-09-25,type_2,82957.20000000000148,10.00,0,1,market_5
2022-09-26,type_3,85054.750000000000272,29.81,0,0,market_5
2022-09-26,type_1,161064.670000000000180,30.00,0,0,market_5
2022-09-26,type_2,19493.06,12.86,0,0,market_5
2022-09-27,type_3,93405.240000000000582,30.96,0,0,market_5
2022-09-27,type_1,193939.220000000000256,30.00,0,0,market_5
2022-09-27,type_2,39548.44000000000043,10.00,0,0,market_5
2022-09-28,type_3,102575.440000000000432,32.61,0,0,market_5
2022-09-28,type_1,183722.070000000000242,30.00,1,0,market_5
2022-09-28,type_2,22990.61000000000022,10.00,0,0,market_5
2022-09-29,type_3,93254.070000000000294,29.57,0,0,market_5
2022-09-29,type_1,181944.230000000000222,30.00,0,0,market_5
2022-09-29,type_2,25826.95000000000002,10.00,0,0,market_5
2022-09-30,type_3,115238.470000000000268,29.65,1,1,market_5
2022-09-30,type_1,186460.65000000000027,30.00,0,1,market_5
2022-09-30,type_2,28085.68000000000004,10.00,0,1,market_5
2022-10-01,type_3,167867.180000000000190,29.50,0,1,market_5
2022-10-01,type_1,510817.73000000000082,24.29,0,1,market_5
2022-10-01,type_2,43925.30000000000003,22.86,0,1,market_5
2022-10-02,type_3,189414.410000000000158,29.31,0,1,market_5
2022-10-02,type_1,516926.04000000000075,30.00,0,1,market_5
2022-10-02,type_2,62999.62000000000047,10.00,0,1,market_5
2022-10-03,type_3,72420.020000000000192,30.00,0,0,market_5
2022-10-03,type_1,196759.990000000000256,30.00,0,0,market_5
2022-10-03,type_2,21050.52,10.00,0,0,market_5
2022-10-04,type_3,93259.320000000000466,29.59,0,0,market_5
2022-10-04,type_1,198026.54000000000023,30.00,0,0,market_5
2022-10-04,type_2,40926.95000000000098,11.58,0,0,market_5
2022-10-05,type_3,95150.620000000000294,29.32,0,0,market_5
2022-10-05,type_1,176238.55000000000018,30.00,0,0,market_5
2022-10-05,type_2,25069.53000000000025,10.00,0,0,market_5
2022-10-06,type_3,84836.070000000000298,30.00,0,0,market_5
2022-10-06,type_1,208290.57000000000032,,0,0,market_5
2022-10-06,type_2,27335.57000000000006,10.00,1,0,market_5
2022-10-07,type_3,113508.920000000000332,29.62,0,1,market_5
2022-10-07,type_1,203293.77000000000034,30.00,0,1,market_5
2022-10-07,type_2,24284.71000000000002,10.00,0,1,market_5
2022-10-08,type_3,210533.980000000000412,29.39,0,1,market_5
2022-10-08,type_1,479819.03000000000056,25.00,0,1,market_5
2022-10-08,type_2,66689.85000000000071,10.00,1,1,market_5
2022-10-09,type_3,197608.580000000000284,29.09,0,1,market_5
2022-10-09,type_1,659950.480000000000830,30.00,0,1,market_5
2022-10-09,type_2,88295.66000000000074,10.00,0,1,market_5
2022-10-10,type_3,85674.240000000000174,27.41,0,0,market_5
2022-10-10,type_1,149805.510000000000248,28.00,0,0,market_5
2022-10-10,type_2,36528.93000000000042,10.00,0,0,market_5
2022-10-11,type_3,108759.220000000000334,29.51,0,0,market_5
2022-10-11,type_1,164397.060000000000262,30.00,0,0,market_5
2022-10-11,type_2,35758.11000000000041,10.00,0,0,market_5
2022-10-12,type_3,112739.210000000000240,29.05,0,0,market_5
2022-10-12,type_1,200814.850000000000294,30.00,0,0,market_5
2022-10-12,type_2,34434.27000000000008,12.50,0,0,market_5
2022-10-13,type_3,115814.470000000000300,30.00,0,0,market_5
2022-10-13,type_1,184794.050000000000286,30.00,0,0,market_5
2022-10-13,type_2,30437.67000000000024,10.00,0,0,market_5
2022-10-14,type_3,123729.360000000000436,30.00,0,1,market_5
2022-10-14,type_1,202261.40000000000025,25.00,1,1,market_5
2022-10-14,type_2,27731.69000000000001,10.00,0,1,market_5
2022-10-15,type_3,183004.140000000000436,30.00,0,1,market_5
2022-10-15,type_1,500431.61000000000053,28.89,0,1,market_5
2022-10-15,type_2,74192.80000000000044,10.00,0,1,market_5
2022-10-16,type_3,203034.190000000000322,30.00,0,1,market_5
2022-10-16,type_1,691810.47000000000084,25.00,0,1,market_5
2022-10-16,type_2,53084.50000000000004,10.00,0,1,market_5
2022-10-17,type_3,88008.400000000000314,29.73,0,0,market_5
2022-10-17,type_1,165359.08000000000029,30.00,0,0,market_5
2022-10-17,type_2,20991.66000000000001,10.00,0,0,market_5
2022-10-18,type_3,100435.790000000000286,29.31,0,0,market_5
2022-10-18,type_1,192848.15000000000031,30.00,0,0,market_5
2022-10-18,type_2,24155.63,10.00,0,0,market_5
2022-10-19,type_3,118055.080000000000282,28.64,1,0,market_5
2022-10-19,type_1,161044.80000000000019,,0,0,market_5
2022-10-19,type_2,36991.60000000000026,10.00,0,0,market_5
2022-10-20,type_3,98234.250000000000258,29.70,1,0,market_5
2022-10-20,type_1,196450.34000000000028,30.00,0,0,market_5
2022-10-20,type_2,37789.20000000000025,10.00,0,0,market_5
2022-10-21,type_3,116709.930000000000510,30.00,0,1,market_5
2022-10-21,type_1,187444.67000000000025,30.00,0,1,market_5
2022-10-21,type_2,31186.63000000000023,10.00,0,1,market_5
2022-10-22,type_3,204393.260000000000564,30.00,0,1,market_5
2022-10-22,type_1,470070.90000000000055,,0,1,market_5
2022-10-22,type_2,58952.68000000000079,10.00,0,1,market_5
2022-10-23,type_3,212629.560000000000264,30.00,0,1,market_5
2022-10-23,type_1,613146.91000000000050,,0,1,market_5
2022-10-23,type_2,55797.24000000000014,10.00,0,1,market_5
2022-10-24,type_3,86087.480000000000160,29.63,0,0,market_5
2022-10-24,type_1,140054.47000000000017,26.67,0,0,market_5
2022-10-24,type_2,36332.58000000000043,10.00,0,0,market_5
2022-10-25,type_3,105788.390000000000190,28.52,0,0,market_5
2022-10-25,type_1,189570.24000000000017,30.00,0,0,market_5
2022-10-25,type_2,27138.1400000000002,10.00,0,0,market_5
2022-10-26,type_3,127519.600000000000278,29.59,0,0,market_5
2022-10-26,type_1,161314.15000000000020,30.00,0,0,market_5
2022-10-26,type_2,46950.79000000000024,10.00,0,0,market_5
2022-10-27,type_3,122416.570000000000350,29.26,0,0,market_5
2022-10-27,type_1,209676.23000000000016,,0,0,market_5
2022-10-27,type_2,24973.16000000000004,10.00,0,0,market_5
2022-10-28,type_3,109860.600000000000300,29.50,0,1,market_5
