date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2022-06-27,type_3,2512.15,30.0,1,0,market_1,22.3
2022-06-27,type_1,6770.82,34.38,1,0,market_1,22.3
2022-06-27,type_2,2198.8,10.0,0,0,market_1,22.3
2022-06-28,type_3,2357.55,31.79,1,0,market_1,22.4
2022-06-28,type_1,6455.86,28.82,1,0,market_1,22.4
2022-06-28,type_2,2159.9,21.319827411167513,0,0,market_1,22.4
2022-06-29,type_3,2050.15,34.23,1,0,market_1,22.5
2022-06-29,type_1,5826.23,26.97,0,0,market_1,22.5
2022-06-29,type_2,2537.97,10.0,0,0,market_1,22.5
2022-06-30,type_3,2132.2,30.0,1,0,market_1,22.3
2022-06-30,type_1,5764.54,30.0,1,0,market_1,22.3
2022-06-30,type_2,2054.33,11.67,0,0,market_1,22.3
2022-07-01,type_3,2339.31,30.0,0,1,market_1,22.2
2022-07-01,type_1,7203.85,29.23,1,1,market_1,22.2
2022-07-01,type_2,2356.64,10.0,1,1,market_1,22.2
2022-07-02,type_3,3020.67,28.18,0,1,market_1,22.4
2022-07-02,type_1,8728.93,30.0,1,1,market_1,22.4
2022-07-02,type_2,2832.11,10.0,0,1,market_1,22.4
2022-07-04,type_3,2428.53,30.0,0,0,market_1,22.7
2022-07-04,type_1,6919.21,28.33,0,0,market_1,22.7
2022-07-04,type_2,2781.16,73.0,1,0,market_1,22.7
2022-07-05,type_3,2492.7,31.54,0,0,market_1,22.7
2022-07-05,type_1,6846.87,30.0,0,0,market_1,22.7
2022-07-05,type_2,2647.29,73.0,0,0,market_1,22.7
2022-07-06,type_3,2101.75,29.44,0,0,market_1,22.7
2022-07-06,type_1,6376.32,25.38,0,0,market_1,22.7
2022-07-06,type_2,2486.71,10.0,0,0,market_1,22.7
2022-07-07,type_3,2341.15,32.98,0,0,market_1,22.6
2022-07-07,type_1,6469.79,37.73,0,0,market_1,22.6
2022-07-07,type_2,2293.48,10.0,0,0,market_1,22.6
2022-07-08,type_3,2303.86,29.26,0,1,market_1,23.6
2022-07-08,type_1,6479.22,27.14,0,1,market_1,23.6
2022-07-08,type_2,2256.08,10.0,0,1,market_1,23.6
2022-07-09,type_3,3007.02,38.75,0,1,market_1,25.2
2022-07-09,type_1,8553.1,32.14,0,1,market_1,25.2
2022-07-09,type_2,3105.58,10.0,0,1,market_1,25.2
2022-07-11,type_3,2671.68,35.78,0,0,market_1,26.6
2022-07-11,type_1,7058.48,53.85,0,0,market_1,26.6
2022-07-11,type_2,2594.52,34.55,0,0,market_1,26.6
2022-07-12,type_3,2426.71,36.33,0,0,market_1,23.3
2022-07-12,type_1,6468.8,29.2,0,0,market_1,23.3
2022-07-12,type_2,2057.82,10.0,0,0,market_1,23.3
2022-07-13,type_3,2244.22,29.65,0,0,market_1,22.9
2022-07-13,type_1,6023.01,24.88,1,0,market_1,22.9
2022-07-13,type_2,2009.58,10.0,0,0,market_1,22.9
2022-07-14,type_3,2343.56,40.26,0,0,market_1,23.3
2022-07-14,type_1,5979.91,27.89,0,0,market_1,23.3
2022-07-14,type_2,1990.34,10.0,0,0,market_1,23.3
2022-07-15,type_3,2265.77,30.0,1,1,market_1,23.4
2022-07-15,type_1,6641.43,30.0,0,1,market_1,23.4
2022-07-15,type_2,1907.04,11.54,0,1,market_1,23.4
2022-07-16,type_3,2835.96,41.25,0,1,market_1,23.2
2022-07-16,type_1,8209.93,35.0,0,1,market_1,23.2
2022-07-16,type_2,2584.74,62.5,0,1,market_1,23.2
2022-07-18,type_3,2560.63,30.0,0,0,market_1,23.9
2022-07-18,type_1,7216.84,30.0,0,0,market_1,23.9
2022-07-18,type_2,2078.18,10.0,0,0,market_1,23.9
2022-07-19,type_3,2500.58,52.34,0,0,market_1,24.3
2022-07-19,type_1,6100.01,27.5,0,0,market_1,24.3
2022-07-19,type_2,2255.89,64.0,0,0,market_1,24.3
2022-07-20,type_3,2188.53,27.21,0,0,market_1,25.5
2022-07-20,type_1,6506.89,30.0,0,0,market_1,25.5
2022-07-20,type_2,1884.39,10.0,0,0,market_1,25.5
2022-07-21,type_3,2490.64,37.5,0,0,market_1,26.7
2022-07-21,type_1,6395.59,30.0,0,0,market_1,26.7
2022-07-21,type_2,1819.46,10.0,0,0,market_1,26.7
2022-07-22,type_3,2247.41,29.17,0,1,market_1,23.9
2022-07-22,type_1,5429.51,30.0,0,1,market_1,23.9
2022-07-22,type_2,2214.1,21.319827411167513,0,1,market_1,23.9
2022-07-23,type_3,2852.38,30.0,0,1,market_1,25.2
2022-07-23,type_1,8627.92,28.89,0,1,market_1,25.2
2022-07-23,type_2,2890.9,10.0,0,1,market_1,25.2
2022-07-25,type_3,2941.7,42.86,0,0,market_1,27.1
2022-07-25,type_1,7409.3,44.55,1,0,market_1,27.1
2022-07-25,type_2,2163.34,28.0,0,0,market_1,27.1
2022-07-26,type_3,2639.1,38.75,0,0,market_1,28.9
2022-07-26,type_1,6692.41,31.84,0,0,market_1,28.9
2022-07-26,type_2,1915.74,16.0,1,0,market_1,28.9
2022-07-27,type_3,2913.41,38.08,0,0,market_1,29.1
2022-07-27,type_1,6649.54,30.0,0,0,market_1,29.1
2022-07-27,type_2,1600.94,46.0,0,0,market_1,29.1
2022-07-28,type_3,2437.81,30.0,0,0,market_1,24.3
2022-07-28,type_1,7288.1,30.0,1,0,market_1,24.3
2022-07-28,type_2,1989.16,48.57,0,0,market_1,24.3
2022-07-29,type_3,2554.77,31.79,0,1,market_1,24.4
2022-07-29,type_1,6895.76,30.0,0,1,market_1,24.4
2022-07-29,type_2,2365.76,10.0,1,1,market_1,24.4
2022-07-30,type_3,3330.0,32.26,0,1,market_1,24.6
2022-07-30,type_1,9360.51,30.0,1,1,market_1,24.6
2022-07-30,type_2,3398.56,10.0,0,1,market_1,24.6
2022-08-01,type_3,3171.98,30.0,0,0,market_1,25.1
2022-08-01,type_1,8183.49,42.9,0,0,market_1,25.1
2022-08-01,type_2,2716.18,10.0,0,0,market_1,25.1
2022-08-02,type_3,2762.32,36.36,0,0,market_1,26.3
2022-08-02,type_1,7786.62,30.0,0,0,market_1,26.3
2022-08-02,type_2,2385.65,21.319827411167513,0,0,market_1,26.3
2022-08-03,type_3,2784.46,30.0,0,0,market_1,24.3
2022-08-03,type_1,7612.19,43.2,1,0,market_1,24.3
2022-08-03,type_2,2494.76,10.0,0,0,market_1,24.3
2022-08-04,type_3,2548.77,37.65,1,0,market_1,23.8
2022-08-04,type_1,6849.92,43.13,0,0,market_1,23.8
2022-08-04,type_2,2179.08,10.0,0,0,market_1,23.8
2022-08-05,type_3,2438.98,34.57,0,1,market_1,23.8
2022-08-05,type_1,7772.98,30.0,0,1,market_1,23.8
2022-08-05,type_2,2580.03,10.0,0,1,market_1,23.8
2022-08-06,type_3,3232.41,35.38,1,1,market_1,23.6
2022-08-06,type_1,10151.6,29.23,0,1,market_1,23.6
2022-08-06,type_2,3331.87,10.0,0,1,market_1,23.6
2022-08-08,type_3,3053.69,34.67,0,0,market_1,23.8
2022-08-08,type_1,8348.87,32.08,0,0,market_1,23.8
2022-08-08,type_2,3072.52,80.71,0,0,market_1,23.8
2022-08-09,type_3,2689.2,32.59,0,0,market_1,23.7
2022-08-09,type_1,7997.16,29.05,0,0,market_1,23.7
2022-08-09,type_2,2716.77,10.0,0,0,market_1,23.7
2022-08-10,type_3,2526.86,38.08,0,0,market_1,23.3
2022-08-10,type_1,6754.35,29.44,0,0,market_1,23.3
2022-08-10,type_2,2063.2,10.0,0,0,market_1,23.3
2022-08-11,type_3,2756.56,32.0,0,0,market_1,23.8
2022-08-11,type_1,6957.65,30.0,0,0,market_1,23.8
2022-08-11,type_2,2256.32,10.0,0,0,market_1,23.8
2022-08-12,type_3,2509.99,42.12,0,1,market_1,23.9
2022-08-12,type_1,7426.01,30.0,1,1,market_1,23.9
2022-08-12,type_2,2373.01,25.0,1,1,market_1,23.9
2022-08-13,type_3,3405.8,31.79,0,1,market_1,24.3
2022-08-13,type_1,9508.52,29.49,0,1,market_1,24.3
2022-08-13,type_2,3048.3,10.0,0,1,market_1,24.3
2022-08-16,type_3,3224.03,35.87,1,0,market_1,25.4
2022-08-16,type_1,8796.4,30.0,1,0,market_1,25.4
2022-08-16,type_2,2653.49,10.0,1,0,market_1,25.4
2022-08-17,type_3,2878.45,33.04,0,0,market_1,24.3
2022-08-17,type_1,7979.34,28.57,0,0,market_1,24.3
2022-08-17,type_2,3077.6,10.0,0,0,market_1,24.3
2022-08-18,type_3,2417.49,29.23,0,0,market_1,23.8
2022-08-18,type_1,7876.2,30.0,0,0,market_1,23.8
2022-08-18,type_2,2627.49,10.0,0,0,market_1,23.8
2022-08-19,type_3,2399.96,29.23,0,1,market_1,24.1
2022-08-19,type_1,7008.37,30.0,0,1,market_1,24.1
2022-08-19,type_2,2533.03,10.0,0,1,market_1,24.1
2022-08-20,type_3,3185.39,29.63,0,1,market_1,25.7
2022-08-20,type_1,9730.15,30.0,1,1,market_1,25.7
2022-08-20,type_2,3311.05,9.16,1,1,market_1,25.7
2022-08-22,type_3,3140.46,30.0,0,0,market_1,28.8
2022-08-22,type_1,8317.99,30.0,0,0,market_1,28.8
2022-08-22,type_2,2402.05,10.0,0,0,market_1,28.8
2022-08-23,type_3,2944.96,30.0,0,0,market_1,24.9
2022-08-23,type_1,7761.33,29.51,0,0,market_1,24.9
2022-08-23,type_2,2328.66,10.0,0,0,market_1,24.9
2022-08-24,type_3,2726.86,30.0,0,0,market_1,24.2
2022-08-24,type_1,8345.44,28.33,0,0,market_1,24.2
2022-08-24,type_2,2757.89,10.0,0,0,market_1,24.2
2022-08-25,type_3,2962.33,30.0,0,0,market_1,24.2
2022-08-25,type_1,7916.73,30.0,0,0,market_1,24.2
2022-08-25,type_2,2608.66,10.0,0,0,market_1,24.2
2022-08-26,type_3,2729.11,34.38,0,1,market_1,24.3
2022-08-26,type_1,7876.27,29.43,1,1,market_1,24.3
2022-08-26,type_2,2796.64,10.0,0,1,market_1,24.3
2022-08-27,type_3,2973.08,30.0,0,1,market_1,24.1
2022-08-27,type_1,9701.4,29.38,0,1,market_1,24.1
2022-08-27,type_2,2917.5,10.0,0,1,market_1,24.1
2022-08-29,type_3,2923.49,39.55,0,0,market_1,23.3
2022-08-29,type_1,8716.06,30.0,1,0,market_1,23.3
2022-08-29,type_2,2699.74,10.0,0,0,market_1,23.3
2022-08-30,type_3,3080.3,44.2,0,0,market_1,24.2
2022-08-30,type_1,7812.11,30.0,1,0,market_1,24.2
2022-08-30,type_2,3000.39,12.14,0,0,market_1,24.2
2022-08-31,type_3,3208.56,35.96,0,0,market_1,24.7
2022-08-31,type_1,9341.09,64.09,0,0,market_1,24.7
2022-08-31,type_2,2922.11,10.0,0,0,market_1,24.7
2022-09-01,type_3,2820.34,49.6,0,0,market_1,25.7
2022-09-01,type_1,8066.43,41.18,0,0,market_1,25.7
2022-09-01,type_2,2241.88,22.86,0,0,market_1,25.7
2022-09-02,type_3,2956.73,39.85,0,1,market_1,26.7
2022-09-02,type_1,8440.57,51.54,0,1,market_1,26.7
2022-09-02,type_2,2552.38,10.0,0,1,market_1,26.7
2022-09-03,type_3,3294.97,30.0,0,1,market_1,24.8
2022-09-03,type_1,10558.87,30.0,1,1,market_1,24.8
2022-09-03,type_2,2974.31,10.0,0,1,market_1,24.8
2022-09-05,type_3,3005.38,31.61,0,0,market_1,24.4
2022-09-05,type_1,7491.09,30.0,0,0,market_1,24.4
2022-09-05,type_2,2475.56,10.0,1,0,market_1,24.4
2022-09-06,type_3,2714.32,28.81,0,0,market_1,24.3
2022-09-06,type_1,7787.98,35.0,0,0,market_1,24.3
2022-09-06,type_2,2347.87,46.0,0,0,market_1,24.3
2022-09-07,type_3,2620.46,28.82,0,0,market_1,24.5
2022-09-07,type_1,6767.09,48.47,1,0,market_1,24.5
2022-09-07,type_2,2728.3,10.0,0,0,market_1,24.5
2022-09-09,type_3,3278.65,61.04,0,1,market_1,25.2
2022-09-09,type_1,8874.47,30.0,0,1,market_1,25.2
2022-09-09,type_2,2774.39,18.18,0,1,market_1,25.2
2022-09-10,type_3,3588.12,29.17,0,1,market_1,25.3
2022-09-10,type_1,9312.75,29.49,0,1,market_1,25.3
2022-09-10,type_2,3385.82,10.0,0,1,market_1,25.3
2022-09-12,type_3,2554.37,33.78,0,0,market_1,24.6
2022-09-12,type_1,7438.78,41.43,0,0,market_1,24.6
2022-09-12,type_2,1908.67,10.0,0,0,market_1,24.6
2022-09-13,type_3,2556.75,39.22,0,0,market_1,25.2
2022-09-13,type_1,6338.8,30.0,0,0,market_1,25.2
2022-09-13,type_2,1825.1,21.319827411167513,0,0,market_1,25.2
2022-09-14,type_3,2337.51,31.79,0,0,market_1,24.6
2022-09-14,type_1,6436.22,35.0,0,0,market_1,24.6
2022-09-14,type_2,2155.6,10.0,0,0,market_1,24.6
2022-09-15,type_3,2486.18,45.71,0,0,market_1,25.0
2022-09-15,type_1,5780.91,30.0,0,0,market_1,25.0
2022-09-15,type_2,2520.54,13.33,0,0,market_1,25.0
2022-09-16,type_3,2664.72,33.75,0,1,market_1,25.8
2022-09-16,type_1,6471.71,27.43,0,1,market_1,25.8
2022-09-16,type_2,2129.33,25.0,0,1,market_1,25.8
2022-09-17,type_3,3510.94,31.96,0,1,market_1,26.1
2022-09-17,type_1,10013.89,37.18,0,1,market_1,26.1
2022-09-17,type_2,3358.15,10.0,0,1,market_1,26.1
2022-09-19,type_3,2316.28,34.24,0,0,market_1,23.5
2022-09-19,type_1,5757.55,30.0,0,0,market_1,23.5
2022-09-19,type_2,1926.68,10.0,0,0,market_1,23.5
2022-09-20,type_3,2457.51,46.72,0,0,market_1,24.0
2022-09-20,type_1,5723.09,47.5,0,0,market_1,24.0
2022-09-20,type_2,2097.8,31.6,0,0,market_1,24.0
2022-09-21,type_3,2207.89,31.52,0,0,market_1,24.4
2022-09-21,type_1,5819.58,33.33,0,0,market_1,24.4
2022-09-21,type_2,2157.22,10.0,0,0,market_1,24.4
2022-09-22,type_3,1970.24,31.58,1,0,market_1,24.6
2022-09-22,type_1,5472.51,30.0,1,0,market_1,24.6
2022-09-22,type_2,1947.97,10.0,0,0,market_1,24.6
2022-09-23,type_3,2511.0,34.05,0,1,market_1,24.6
2022-09-23,type_1,6607.73,29.26,1,1,market_1,24.6
2022-09-23,type_2,2550.31,52.0,1,1,market_1,24.6
2022-09-24,type_3,2814.58,33.94,0,1,market_1,22.7
2022-09-24,type_1,8338.31,29.71,0,1,market_1,22.7
2022-09-24,type_2,3351.65,10.0,0,1,market_1,22.7
2022-09-26,type_3,2127.32,40.65,0,0,market_1,21.9
2022-09-26,type_1,6735.21,30.0,0,0,market_1,21.9
2022-09-26,type_2,2145.02,17.5,0,0,market_1,21.9
2022-09-27,type_3,2258.72,47.69,0,0,market_1,22.9
2022-09-27,type_1,6223.71,28.1,0,0,market_1,22.9
2022-09-27,type_2,1960.52,57.37,0,0,market_1,22.9
2022-09-28,type_3,2176.28,40.65,0,0,market_1,23.3
2022-09-28,type_1,6051.51,30.0,0,0,market_1,23.3
2022-09-28,type_2,2091.71,10.0,0,0,market_1,23.3
2022-09-29,type_3,2963.08,42.35,0,0,market_1,23.3
2022-09-29,type_1,6008.3,39.55,1,0,market_1,23.3
2022-09-29,type_2,2473.95,28.0,0,0,market_1,23.3
2022-09-30,type_3,2409.47,61.61,0,1,market_1,23.1
2022-09-30,type_1,6921.47,42.17,0,1,market_1,23.1
2022-09-30,type_2,2563.73,29.29,0,1,market_1,23.1
2022-10-01,type_3,3935.34,30.0,0,1,market_1,23.0
2022-10-01,type_1,10947.18,30.0,0,1,market_1,23.0
2022-10-01,type_2,4261.38,10.0,0,1,market_1,23.0
2022-10-03,type_3,2334.85,39.03,0,0,market_1,24.2
2022-10-03,type_1,6866.96,30.0,0,0,market_1,24.2
2022-10-03,type_2,2325.45,10.0,0,0,market_1,24.2
2022-10-04,type_3,2404.76,35.83,0,0,market_1,25.6
2022-10-04,type_1,5404.08,44.39,1,0,market_1,25.6
2022-10-04,type_2,2501.23,10.0,0,0,market_1,25.6
2022-10-05,type_3,2356.9,30.0,0,0,market_1,25.6
2022-10-05,type_1,6282.8,28.64,0,0,market_1,25.6
2022-10-05,type_2,2545.43,14.74,0,0,market_1,25.6
2022-10-06,type_3,2217.31,42.6,0,0,market_1,24.0
2022-10-06,type_1,5548.37,30.0,0,0,market_1,24.0
2022-10-06,type_2,2628.54,32.5,0,0,market_1,24.0
2022-10-07,type_3,2449.26,33.4,0,1,market_1,24.1
2022-10-07,type_1,6932.38,28.06,0,1,market_1,24.1
2022-10-07,type_2,2287.09,10.0,0,1,market_1,24.1
2022-10-08,type_3,3461.71,35.0,0,1,market_1,23.9
2022-10-08,type_1,10023.91,27.24,0,1,market_1,23.9
2022-10-08,type_2,4114.68,10.0,0,1,market_1,23.9
2022-10-10,type_3,2591.33,38.57,0,0,market_1,23.4
2022-10-10,type_1,6908.27,60.63,0,0,market_1,23.4
2022-10-10,type_2,3454.13,83.13,0,0,market_1,23.4
2022-10-11,type_3,2601.8,37.17,1,0,market_1,23.1
2022-10-11,type_1,7427.36,30.0,0,0,market_1,23.1
2022-10-11,type_2,3345.22,10.0,0,0,market_1,23.1
2022-10-13,type_3,2647.65,29.33,0,0,market_1,23.6
2022-10-13,type_1,6321.31,42.67,0,0,market_1,23.6
2022-10-13,type_2,2862.25,10.0,0,0,market_1,23.6
2022-10-14,type_3,2528.16,28.89,0,1,market_1,23.9
2022-10-14,type_1,7605.18,30.0,0,1,market_1,23.9
2022-10-14,type_2,2560.08,34.0,0,1,market_1,23.9
2022-10-15,type_3,3291.0,30.0,0,1,market_1,23.4
2022-10-15,type_1,11061.38,29.56,0,1,market_1,23.4
2022-10-15,type_2,4931.47,10.0,0,1,market_1,23.4
2022-10-17,type_3,2480.33,35.53,0,0,market_1,23.0
2022-10-17,type_1,6229.8,30.0,0,0,market_1,23.0
2022-10-17,type_2,3143.23,10.0,0,0,market_1,23.0
2022-10-18,type_3,2320.94,32.4,0,0,market_1,23.3
2022-10-18,type_1,5935.34,28.33,1,0,market_1,23.3
2022-10-18,type_2,3174.78,28.0,0,0,market_1,23.3
2022-10-19,type_3,2059.56,30.0,0,0,market_1,23.4
2022-10-19,type_1,5853.95,30.53,0,0,market_1,23.4
2022-10-19,type_2,2764.77,10.0,0,0,market_1,23.4
2022-10-20,type_3,2043.03,54.05,0,0,market_1,22.9
2022-10-20,type_1,5743.26,30.0,0,0,market_1,22.9
2022-10-20,type_2,3247.1,49.38,0,0,market_1,22.9
2022-10-21,type_3,2276.98,33.75,0,1,market_1,23.1
2022-10-21,type_1,6660.66,30.0,1,1,market_1,23.1
2022-10-21,type_2,2937.77,40.0,1,1,market_1,23.1
2022-10-22,type_3,3415.85,30.0,0,1,market_1,23.7
2022-10-22,type_1,10120.66,30.0,1,1,market_1,23.7
2022-10-22,type_2,3841.07,10.0,0,1,market_1,23.7
2022-10-24,type_3,2575.13,41.29,0,0,market_1,22.9
2022-10-24,type_1,7578.12,30.0,0,0,market_1,22.9
2022-10-24,type_2,3108.61,10.0,0,0,market_1,22.9
2022-10-25,type_3,2034.63,30.0,0,0,market_1,23.2
2022-10-25,type_1,6246.46,30.0,0,0,market_1,23.2
2022-10-25,type_2,2933.55,10.0,0,0,market_1,23.2
2022-10-26,type_3,2287.52,29.5,0,0,market_1,22.7
2022-10-26,type_1,6357.92,30.0,0,0,market_1,22.7
2022-10-26,type_2,2550.87,10.0,0,0,market_1,22.7
2022-10-27,type_3,2456.12,49.09,0,0,market_1,23.3
2022-10-27,type_1,6605.1,30.0,0,0,market_1,23.3
2022-10-27,type_2,2728.84,70.0,0,0,market_1,23.3
2022-10-28,type_3,2446.78,33.8,0,1,market_1,24.4
2022-10-28,type_1,7038.08,30.0,0,1,market_1,24.4
2022-10-28,type_2,2990.82,21.0,0,1,market_1,24.4
2022-10-29,type_3,3388.13,30.0,0,1,market_1,24.8
2022-10-29,type_1,9655.96,29.05,0,1,market_1,24.8
2022-10-29,type_2,3746.83,10.0,0,1,market_1,24.8
2022-10-31,type_3,3167.68,25.0,0,0,market_1,23.1
2022-10-31,type_1,8246.32,30.0,0,0,market_1,23.1
2022-10-31,type_2,3522.57,10.0,0,0,market_1,23.1
2022-11-01,type_3,2464.25,30.0,0,0,market_1,22.9
2022-11-01,type_1,6559.75,30.0,0,0,market_1,22.9
2022-11-01,type_2,2404.43,44.63,0,0,market_1,22.9
2022-11-02,type_3,2489.39,41.29,0,0,market_1,23.1
2022-11-02,type_1,6050.24,51.27,0,0,market_1,23.1
2022-11-02,type_2,2489.92,88.75,0,0,market_1,23.1
2022-11-03,type_3,2677.72,30.0,0,0,market_1,22.9
2022-11-03,type_1,6504.25,30.0,1,0,market_1,22.9
2022-11-03,type_2,3102.6,10.0,0,0,market_1,22.9
2022-11-04,type_3,2809.04,32.55,0,1,market_1,23.0
2022-11-04,type_1,7581.11,32.5,1,1,market_1,23.0
2022-11-04,type_2,3936.18,10.0,0,1,market_1,23.0
2022-11-05,type_3,4074.31,51.96,0,1,market_1,23.1
2022-11-05,type_1,10645.84,32.7,1,1,market_1,23.1
2022-11-05,type_2,5218.48,20.59,0,1,market_1,23.1
2022-11-07,type_3,2616.62,47.87,1,0,market_1,22.8
2022-11-07,type_1,6975.35,44.81,0,0,market_1,22.8
2022-11-07,type_2,3177.59,40.0,0,0,market_1,22.8
2022-11-08,type_3,2343.61,39.22,0,0,market_1,22.4
2022-11-08,type_1,6536.99,30.0,0,0,market_1,22.4
2022-11-08,type_2,3337.3,50.0,1,0,market_1,22.4
2022-11-09,type_3,2467.65,35.19,0,0,market_1,22.2
2022-11-09,type_1,6624.35,44.35,1,0,market_1,22.2
2022-11-09,type_2,4112.47,10.0,0,0,market_1,22.2
2022-11-10,type_3,2566.13,32.61,1,0,market_1,22.4
2022-11-10,type_1,5889.77,42.17,0,0,market_1,22.4
2022-11-10,type_2,3487.02,10.0,0,0,market_1,22.4
2022-11-11,type_3,2855.37,30.0,0,1,market_1,22.2
2022-11-11,type_1,8017.27,38.24,0,1,market_1,22.2
2022-11-11,type_2,4016.97,10.0,0,1,market_1,22.2
2022-11-12,type_3,3576.77,48.42,0,1,market_1,22.0
2022-11-12,type_1,11353.83,28.57,0,1,market_1,22.0
2022-11-12,type_2,4965.6,10.0,0,1,market_1,22.0
2022-11-14,type_3,2991.64,30.0,0,0,market_1,24.7
2022-11-14,type_1,6868.55,31.63,0,0,market_1,24.7
2022-11-14,type_2,4384.37,10.0,0,0,market_1,24.7
2022-11-15,type_3,2488.15,30.0,0,0,market_1,23.6
2022-11-15,type_1,6805.65,31.41,0,0,market_1,23.6
2022-11-15,type_2,4216.02,10.0,0,0,market_1,23.6
2022-11-16,type_3,2589.64,38.19,0,0,market_1,24.3
2022-11-16,type_1,6382.86,66.63,0,0,market_1,24.3
2022-11-16,type_2,3538.12,10.0,0,0,market_1,24.3
2022-11-18,type_3,2977.47,34.83,0,1,market_1,22.2
2022-11-18,type_1,8338.98,72.0,1,1,market_1,22.2
2022-11-18,type_2,4112.67,10.0,0,1,market_1,22.2
2022-11-19,type_3,3665.47,33.5,0,1,market_1,21.4
2022-11-19,type_1,11422.05,67.46,0,1,market_1,21.4
2022-11-19,type_2,5697.46,10.0,0,1,market_1,21.4
2022-11-21,type_3,2703.46,42.6,0,0,market_1,22.1
2022-11-21,type_1,7575.57,65.34,1,0,market_1,22.1
2022-11-21,type_2,4386.91,46.0,0,0,market_1,22.1
2022-11-22,type_3,2623.45,46.0,0,0,market_1,22.1
2022-11-22,type_1,6828.39,73.21,0,0,market_1,22.1
2022-11-22,type_2,3993.31,30.77,0,0,market_1,22.1
2022-11-23,type_3,2472.49,45.0,0,0,market_1,22.3
2022-11-23,type_1,6515.7,86.0,0,0,market_1,22.3
2022-11-23,type_2,3480.51,10.0,0,0,market_1,22.3
2022-11-24,type_3,2636.41,36.05,0,0,market_1,21.4
2022-11-24,type_1,7353.63,74.26,0,0,market_1,21.4
2022-11-24,type_2,4542.22,18.18,0,0,market_1,21.4
2022-11-25,type_3,2934.67,34.49,0,1,market_1,21.7
2022-11-25,type_1,8649.78,72.24,1,1,market_1,21.7
2022-11-25,type_2,4416.13,20.59,0,1,market_1,21.7
2022-11-26,type_3,3591.37,70.3,0,1,market_1,21.3
2022-11-26,type_1,10716.84,81.97,0,1,market_1,21.3
2022-11-26,type_2,4722.95,16.92,0,1,market_1,21.3
2022-11-27,type_3,1910.2,45.16,0,1,market_1,21.5
2022-11-27,type_1,6523.67,51.98,1,1,market_1,21.5
2022-11-27,type_2,2460.99,10.0,0,1,market_1,21.5
2022-11-28,type_3,2867.73,33.43,0,0,market_1,21.8
2022-11-28,type_1,6472.57,82.74,1,0,market_1,21.8
2022-11-28,type_2,4505.8,10.0,0,0,market_1,21.8
2022-11-29,type_3,2600.34,47.03,0,0,market_1,21.3
2022-11-29,type_1,6782.33,70.58,1,0,market_1,21.3
2022-11-29,type_2,4765.54,10.0,0,0,market_1,21.3
2022-11-30,type_3,2525.94,37.61,0,0,market_1,21.1
2022-11-30,type_1,7052.4,63.55,1,0,market_1,21.1
2022-11-30,type_2,4492.63,62.5,0,0,market_1,21.1
2022-12-01,type_3,2418.39,46.67,0,0,market_1,20.8
2022-12-01,type_1,6972.46,76.14,1,0,market_1,20.8
2022-12-01,type_2,3753.89,40.0,1,0,market_1,20.8
2022-12-02,type_3,2453.49,47.07,0,1,market_1,20.3
2022-12-02,type_1,7873.92,50.76,1,1,market_1,20.3
2022-12-02,type_2,4014.43,10.0,0,1,market_1,20.3
2022-12-03,type_3,3925.0,31.79,0,1,market_1,18.9
2022-12-03,type_1,10290.67,76.67,1,1,market_1,18.9
2022-12-03,type_2,4931.44,15.63,0,1,market_1,18.9
2022-12-05,type_3,3325.6,33.68,0,0,market_1,21.6
2022-12-05,type_1,9195.28,78.75,1,0,market_1,21.6
2022-12-05,type_2,4451.19,31.18,0,0,market_1,21.6
2022-12-06,type_3,2856.32,30.0,0,0,market_1,20.6
2022-12-06,type_1,8476.25,73.95,1,0,market_1,20.6
2022-12-06,type_2,3828.16,10.0,0,0,market_1,20.6
2022-12-07,type_3,3029.9,36.67,0,0,market_1,20.9
2022-12-07,type_1,9085.41,51.25,1,0,market_1,20.9
2022-12-07,type_2,5022.21,50.91,0,0,market_1,20.9
2022-12-08,type_3,2715.26,36.36,0,0,market_1,21.8
2022-12-08,type_1,8667.35,55.27,0,0,market_1,21.8
2022-12-08,type_2,4792.09,10.0,0,0,market_1,21.8
2022-12-09,type_3,2624.04,35.0,0,1,market_1,21.6
2022-12-09,type_1,7683.73,65.83,1,1,market_1,21.6
2022-12-09,type_2,4150.67,10.0,0,1,market_1,21.6
2022-12-10,type_3,2783.75,33.04,0,1,market_1,21.6
2022-12-10,type_1,9554.78,66.25,1,1,market_1,21.6
2022-12-10,type_2,4517.35,10.0,0,1,market_1,21.6
2022-12-11,type_3,1648.23,30.0,0,1,market_1,21.5
2022-12-11,type_1,6056.89,67.8,1,1,market_1,21.5
2022-12-11,type_2,2055.82,10.0,0,1,market_1,21.5
2022-12-12,type_3,2457.51,45.74,0,0,market_1,21.2
2022-12-12,type_1,6317.67,68.66,1,0,market_1,21.2
2022-12-12,type_2,4363.0,10.0,1,0,market_1,21.2
2022-12-13,type_3,2564.2,41.32,0,0,market_1,21.3
2022-12-13,type_1,6771.51,49.88,1,0,market_1,21.3
2022-12-13,type_2,4718.52,15.14,1,0,market_1,21.3
2022-12-14,type_3,2306.15,35.31,0,0,market_1,21.8
2022-12-14,type_1,6391.52,60.79,1,0,market_1,21.8
2022-12-14,type_2,3200.67,10.0,0,0,market_1,21.8
2022-12-15,type_3,2083.66,62.46,0,0,market_1,20.9
