date,store_type,sales,discount_average,has_new_product,is_weekend,market
2022-12-02,type_2,942.9100000000000176,10.00,1,1,market_6
2022-12-03,type_3,4072.7600000000000911,30.15,0,1,market_6
2022-12-03,type_1,6947.8600000000002052,53.33,0,1,market_6
2022-12-03,type_2,1371.0300000000000156,20.00,0,1,market_6
2022-12-04,type_3,3288.5900000000000568,29.23,0,1,market_6
2022-12-04,type_1,6387.9700000000001633,28.00,0,1,market_6
2022-12-04,type_2,1176.0800000000000130,,0,1,market_6
2022-12-05,type_3,2459.8000000000000419,27.78,0,0,market_6
2022-12-05,type_1,2999.3600000000000997,34.24,0,0,market_6
2022-12-05,type_2,686.9100000000000069,14.00,0,0,market_6
2022-12-06,type_3,1827.1900000000000345,25.42,0,0,market_6
2022-12-06,type_1,2900.2300000000000822,28.71,0,0,market_6
2022-12-06,type_2,731.0500000000000069,,0,0,market_6
2022-12-07,type_3,2156.5500000000000388,27.83,0,0,market_6
2022-12-07,type_1,3743.5900000000001147,36.07,0,0,market_6
2022-12-07,type_2,835.0000000000000022,,0,0,market_6
2022-12-08,type_3,2244.9500000000000401,28.86,0,0,market_6
2022-12-08,type_1,3215.1700000000001008,27.67,0,0,market_6
2022-12-08,type_2,649.8300000000000048,10.00,0,0,market_6
2022-12-09,type_3,2291.7900000000000551,32.30,0,1,market_6
2022-12-09,type_1,3122.1400000000000860,31.72,0,1,market_6
2022-12-09,type_2,682.2500000000000050,10.00,0,1,market_6
2022-12-10,type_3,3728.0700000000000686,25.59,0,1,market_6
2022-12-10,type_1,5695.1700000000001608,30.00,0,1,market_6
2022-12-10,type_2,1559.7400000000000121,10.00,1,1,market_6
2022-12-11,type_3,3283.6700000000000692,27.36,0,1,market_6
2022-12-11,type_1,5132.7200000000001685,25.56,0,1,market_6
2022-12-11,type_2,1157.9600000000000094,16.67,0,1,market_6
2022-12-12,type_3,1971.4300000000000462,24.81,0,0,market_6
2022-12-12,type_1,3245.3700000000000947,38.06,0,0,market_6
2022-12-12,type_2,889.6500000000000059,10.00,0,0,market_6
2022-12-13,type_3,2105.9900000000000416,28.49,0,0,market_6
2022-12-13,type_1,2887.9400000000000952,52.35,0,0,market_6
2022-12-13,type_2,1006.4400000000000065,10.00,1,0,market_6
2022-12-14,type_3,2240.7800000000000368,29.61,0,0,market_6
2022-12-14,type_1,3081.1300000000001314,41.06,1,0,market_6
2022-12-14,type_2,760.9600000000000056,13.33,0,0,market_6
2022-12-15,type_3,2308.0700000000000475,27.81,0,0,market_6
2022-12-15,type_1,3452.2000000000000974,51.54,0,0,market_6
2022-12-15,type_2,648.9100000000000041,20.00,0,0,market_6
2022-12-16,type_3,1819.7100000000000343,27.08,0,1,market_6
2022-12-16,type_1,3332.4500000000001320,38.61,0,1,market_6
2022-12-16,type_2,574.1500000000000067,10.00,0,1,market_6
2022-12-17,type_3,3842.9900000000000836,25.94,0,1,market_6
2022-12-17,type_1,5315.2000000000001108,38.00,0,1,market_6
2022-12-17,type_2,1468.1200000000000185,20.00,0,1,market_6
2022-12-18,type_3,2814.5400000000000619,24.29,0,1,market_6
2022-12-18,type_1,3371.1700000000001059,26.67,0,1,market_6
2022-12-18,type_2,812.5900000000000073,,0,1,market_6
2022-12-19,type_3,2633.4400000000000477,23.16,0,0,market_6
2022-12-19,type_1,3680.0900000000001455,37.95,0,0,market_6
2022-12-19,type_2,579.7500000000000051,10.00,0,0,market_6
2022-12-20,type_3,2630.2500000000000484,25.37,0,0,market_6
2022-12-20,type_1,3501.0400000000001234,35.31,0,0,market_6
2022-12-20,type_2,770.7400000000000074,10.00,0,0,market_6
2022-12-21,type_3,2613.0800000000000504,27.06,0,0,market_6
2022-12-21,type_1,3741.9400000000001119,33.70,0,0,market_6
2022-12-21,type_2,807.6200000000000091,50.00,0,0,market_6
2022-12-22,type_3,2607.8300000000000482,26.07,0,0,market_6
2022-12-22,type_1,3243.1900000000001011,30.00,0,0,market_6
2022-12-22,type_2,643.2200000000000075,,0,0,market_6
2022-12-23,type_3,2374.6800000000000517,25.10,0,1,market_6
2022-12-23,type_1,3771.5600000000000887,32.61,0,1,market_6
2022-12-23,type_2,795.0400000000000071,10.00,0,1,market_6
2022-12-24,type_3,1845.0100000000000446,28.20,0,1,market_6
2022-12-24,type_1,1628.3300000000000276,30.00,0,1,market_6
2022-12-24,type_2,715.1100000000000041,10.00,0,1,market_6
2022-12-26,type_3,3377.4000000000000672,26.84,0,0,market_6
2022-12-26,type_1,6164.1800000000001755,35.96,0,0,market_6
2022-12-26,type_2,722.7400000000000091,10.00,0,0,market_6
2022-12-27,type_3,3203.4900000000000686,25.96,0,0,market_6
2022-12-27,type_1,4065.6600000000001281,37.92,0,0,market_6
2022-12-27,type_2,519.8300000000000098,10.00,0,0,market_6
2022-12-28,type_3,2868.2700000000000602,27.01,0,0,market_6
2022-12-28,type_1,4631.1700000000001631,34.42,0,0,market_6
2022-12-28,type_2,582.7000000000000068,10.00,0,0,market_6
2022-12-29,type_3,3135.7000000000000681,26.62,0,0,market_6
2022-12-29,type_1,4779.6800000000001797,32.86,0,0,market_6
2022-12-29,type_2,935.2900000000000116,16.67,0,0,market_6
2022-12-30,type_3,2603.1500000000000539,29.09,1,1,market_6
2022-12-30,type_1,4931.6400000000001786,36.60,1,1,market_6
2022-12-30,type_2,832.9700000000000058,20.00,0,1,market_6
2022-12-31,type_3,1408.0900000000000245,27.35,0,1,market_6
2022-12-31,type_1,2756.9600000000000993,42.38,0,1,market_6
2022-12-31,type_2,283.0000000000000028,,0,1,market_6
2023-01-02,type_3,4078.7500000000000851,25.50,0,0,market_6
2023-01-02,type_1,9201.3800000000002777,25.88,0,0,market_6
2023-01-02,type_2,1394.1500000000000151,,0,0,market_6
2023-01-03,type_3,3552.6400000000000770,28.04,0,0,market_6
2023-01-03,type_1,6929.4000000000002008,28.33,1,0,market_6
2023-01-03,type_2,409.8600000000000010,20.00,0,0,market_6
2023-01-04,type_3,3330.0900000000000869,28.38,1,0,market_6
2023-01-04,type_1,5710.0600000000001853,37.78,0,0,market_6
2023-01-04,type_2,598.6500000000000027,10.00,0,0,market_6
2023-01-05,type_3,3358.2900000000000725,26.96,0,0,market_6
2023-01-05,type_1,4749.5600000000001559,41.39,0,0,market_6
2023-01-05,type_2,522.6900000000000018,,0,0,market_6
2023-01-06,type_3,187.4800000000000013,31.25,0,1,market_6
2023-01-06,type_1,57.180000000000001,,0,1,market_6
2023-01-07,type_3,4018.0400000000000794,28.75,0,1,market_6
2023-01-07,type_1,7431.6700000000002075,42.73,1,1,market_6
2023-01-07,type_2,946.3200000000000017,30.00,0,1,market_6
2023-01-08,type_3,3601.6300000000000736,31.23,0,1,market_6
2023-01-08,type_1,5927.1100000000001744,61.38,0,1,market_6
2023-01-08,type_2,495.7900000000000016,30.00,0,1,market_6
2023-01-09,type_3,2523.6300000000000407,34.84,0,0,market_6
2023-01-09,type_1,4111.3800000000001338,59.00,0,0,market_6
2023-01-09,type_2,403.6600000000000006,10.00,0,0,market_6
2023-01-10,type_3,2708.8600000000000535,32.44,0,0,market_6
2023-01-10,type_1,3534.2000000000001313,65.44,0,0,market_6
2023-01-10,type_2,481.4600000000000028,,0,0,market_6
2023-01-11,type_3,2226.8100000000000437,31.61,0,0,market_6
2023-01-11,type_1,4275.0900000000001324,58.55,0,0,market_6
2023-01-11,type_2,335.5300000000000028,,0,0,market_6
2023-01-12,type_3,2137.5100000000000419,34.95,0,0,market_6
2023-01-12,type_1,3384.1400000000001104,66.67,1,0,market_6
2023-01-12,type_2,435.1100000000000023,30.00,0,0,market_6
2023-01-13,type_3,2168.6600000000000435,36.31,0,1,market_6
2023-01-13,type_1,3912.0200000000001062,65.43,0,1,market_6
2023-01-13,type_2,573.2300000000000024,10.00,0,1,market_6
2023-01-14,type_3,4149.5200000000000953,34.66,0,1,market_6
2023-01-14,type_1,8529.0300000000002327,62.22,1,1,market_6
2023-01-14,type_2,852.2800000000000015,55.00,0,1,market_6
2023-01-15,type_3,3291.1700000000000828,32.96,0,1,market_6
2023-01-15,type_1,6286.6600000000002047,72.00,0,1,market_6
2023-01-15,type_2,876.7900000000000019,,0,1,market_6
2023-01-16,type_3,3021.4200000000000656,34.49,0,0,market_6
2023-01-16,type_1,5844.4700000000002125,59.36,0,0,market_6
2023-01-16,type_2,620.3700000000000002,10.00,0,0,market_6
2023-01-17,type_3,2225.2900000000000451,27.56,0,0,market_6
2023-01-17,type_1,2527.4800000000000617,47.75,1,0,market_6
2023-01-17,type_2,523.6000000000000048,20.00,0,0,market_6
2023-01-18,type_3,2171.2700000000000414,32.67,0,0,market_6
2023-01-18,type_1,4221.0700000000001236,57.32,0,0,market_6
2023-01-18,type_2,453.7800000000000014,10.00,0,0,market_6
2023-01-19,type_3,1775.8700000000000205,27.80,0,0,market_6
2023-01-19,type_1,3479.5800000000001081,49.62,0,0,market_6
2023-01-19,type_2,529.6600000000000120,100.00,0,0,market_6
2023-01-20,type_3,2278.1000000000000444,29.89,0,1,market_6
2023-01-20,type_1,4261.6200000000001540,59.18,0,1,market_6
2023-01-20,type_2,381.1900000000000023,,0,1,market_6
2023-01-21,type_3,3572.9700000000000666,34.64,0,1,market_6
2023-01-21,type_1,7186.4000000000002106,47.03,0,1,market_6
2023-01-21,type_2,1493.6000000000000110,10.00,0,1,market_6
2023-01-22,type_3,3247.7200000000000607,35.74,0,1,market_6
2023-01-22,type_1,5560.3300000000001388,67.33,0,1,market_6
2023-01-22,type_2,1285.7200000000000047,10.00,0,1,market_6
2023-01-23,type_3,2022.4200000000000338,31.18,0,0,market_6
2023-01-23,type_1,4337.8400000000001424,57.41,1,0,market_6
2023-01-23,type_2,770.9800000000000003,50.91,0,0,market_6
2023-01-24,type_3,2053.2300000000000378,33.70,0,0,market_6
2023-01-24,type_1,3074.2400000000001078,68.62,0,0,market_6
2023-01-24,type_2,842.1500000000000021,10.00,0,0,market_6
2023-01-25,type_3,2147.2500000000000307,31.98,0,0,market_6
2023-01-25,type_1,3342.2900000000000795,59.45,1,0,market_6
2023-01-25,type_2,795.5100000000000042,30.00,0,0,market_6
2023-01-26,type_3,2480.0700000000000428,38.71,0,0,market_6
2023-01-26,type_1,2814.1200000000000792,54.15,0,0,market_6
2023-01-26,type_2,744.8800000000000038,19.17,1,0,market_6
2023-01-27,type_3,2000.4200000000000300,33.20,0,1,market_6
2023-01-27,type_1,4249.0400000000000821,57.87,1,1,market_6
2023-01-27,type_2,879.1900000000000068,10.00,0,1,market_6
2023-01-28,type_3,4093.5900000000000759,32.50,0,1,market_6
2023-01-28,type_1,7302.5200000000001517,57.42,0,1,market_6
2023-01-28,type_2,1317.3000000000000096,10.00,0,1,market_6
2023-01-29,type_3,3272.1400000000000755,24.19,0,1,market_6
2023-01-29,type_1,6467.5200000000002100,28.46,0,1,market_6
2023-01-29,type_2,1465.8700000000000062,10.00,0,1,market_6
2023-01-30,type_3,2221.6300000000000372,32.11,0,0,market_6
2023-01-30,type_1,3042.3300000000000638,49.38,0,0,market_6
2023-01-30,type_2,705.5500000000000006,10.00,0,0,market_6
2023-01-31,type_3,2208.4100000000000407,35.95,0,0,market_6
2023-01-31,type_1,3369.3000000000001348,64.00,0,0,market_6
2023-01-31,type_2,752.8500000000000015,10.00,0,0,market_6
2023-02-01,type_3,2207.9100000000000484,34.85,0,0,market_6
2023-02-01,type_1,3525.2800000000000930,60.38,0,0,market_6
2023-02-01,type_2,746.0800000000000028,10.00,0,0,market_6
2023-02-02,type_3,2033.8900000000000308,35.23,0,0,market_6
2023-02-02,type_1,2891.1700000000000783,61.00,0,0,market_6
2023-02-02,type_2,724.5300000000000034,10.00,0,0,market_6
2023-02-03,type_3,2445.6900000000000544,31.40,0,1,market_6
2023-02-03,type_1,3586.1700000000001039,54.80,0,1,market_6
2023-02-03,type_2,795.5100000000000045,10.00,0,1,market_6
2023-02-04,type_3,4046.3300000000000739,27.53,0,1,market_6
2023-02-04,type_1,7182.5000000000001645,41.82,0,1,market_6
2023-02-04,type_2,1528.3400000000000094,10.00,0,1,market_6
2023-02-05,type_3,3255.8300000000000673,34.27,0,1,market_6
2023-02-05,type_1,6118.7800000000001617,50.00,0,1,market_6
2023-02-05,type_2,1028.8700000000000049,10.00,0,1,market_6
2023-02-06,type_3,1956.2300000000000405,33.44,0,0,market_6
2023-02-06,type_1,3150.9900000000000909,69.71,0,0,market_6
2023-02-06,type_2,469.2200000000000051,10.00,0,0,market_6
2023-02-07,type_3,2034.9000000000000389,36.23,0,0,market_6
2023-02-07,type_1,4051.6400000000001443,75.29,0,0,market_6
2023-02-07,type_2,604.5500000000000042,70.00,0,0,market_6
2023-02-08,type_3,2171.5100000000000478,32.00,0,0,market_6
2023-02-08,type_1,3428.3500000000001104,61.84,0,0,market_6
2023-02-08,type_2,696.4100000000000032,10.00,0,0,market_6
2023-02-09,type_3,2019.8800000000000288,38.51,0,0,market_6
2023-02-09,type_1,3166.6100000000001174,56.97,0,0,market_6
2023-02-09,type_2,569.8700000000000020,10.00,0,0,market_6
2023-02-10,type_3,2080.9100000000000234,36.82,0,1,market_6
2023-02-10,type_1,3412.1300000000000859,57.81,0,1,market_6
2023-02-10,type_2,680.7100000000000049,70.00,0,1,market_6
2023-02-11,type_3,3326.6200000000000416,34.12,0,1,market_6
2023-02-11,type_1,6383.2500000000001424,50.86,0,1,market_6
2023-02-11,type_2,1126.7000000000000079,10.00,0,1,market_6
2023-02-12,type_3,3218.1000000000000420,33.33,0,1,market_6
2023-02-12,type_1,5043.6100000000001243,27.78,0,1,market_6
2023-02-12,type_2,922.2600000000000082,10.00,0,1,market_6
2023-02-13,type_3,1766.3600000000000205,33.75,0,0,market_6
2023-02-13,type_1,2536.7300000000000709,61.22,0,0,market_6
2023-02-13,type_2,503.7900000000000049,10.00,0,0,market_6
2023-02-14,type_3,1488.3000000000000216,36.03,0,0,market_6
2023-02-14,type_1,2454.0200000000000797,45.00,0,0,market_6
2023-02-14,type_2,406.1800000000000025,10.00,0,0,market_6
2023-02-15,type_3,1883.1200000000000204,39.26,0,0,market_6
2023-02-15,type_1,2844.9600000000000758,53.17,0,0,market_6
2023-02-15,type_2,416.1500000000000032,10.00,0,0,market_6
2023-02-16,type_3,1938.2200000000000194,32.16,0,0,market_6
2023-02-16,type_1,3376.5100000000001056,71.41,0,0,market_6
2023-02-16,type_2,473.2600000000000037,20.00,0,0,market_6
2023-02-17,type_3,2321.3100000000000218,36.23,0,1,market_6
2023-02-17,type_1,3024.9800000000000909,78.20,0,1,market_6
2023-02-17,type_2,576.7500000000000038,,0,1,market_6
2023-02-18,type_3,3551.8600000000000405,30.97,0,1,market_6
2023-02-18,type_1,6255.4600000000001818,36.09,0,1,market_6
2023-02-18,type_2,1079.3500000000000095,10.00,0,1,market_6
2023-02-19,type_3,3068.9800000000000369,37.82,0,1,market_6
2023-02-19,type_1,6256.7200000000001584,25.00,0,1,market_6
2023-02-19,type_2,1019.6000000000000080,,0,1,market_6
2023-02-20,type_3,2966.1000000000000313,30.55,0,0,market_6
2023-02-20,type_1,6190.5300000000001733,40.00,0,0,market_6
2023-02-20,type_2,825.3800000000000098,16.00,0,0,market_6
2023-02-21,type_3,1950.1400000000000211,31.37,0,0,market_6
2023-02-21,type_1,2963.9800000000000859,59.83,0,0,market_6
2023-02-21,type_2,527.1200000000000040,,0,0,market_6
2023-02-22,type_3,2115.1100000000000191,30.22,0,0,market_6
2023-02-22,type_1,3102.4700000000001089,57.71,0,0,market_6
2023-02-22,type_2,430.9200000000000020,10.00,0,0,market_6
2023-02-23,type_3,2101.1200000000000230,35.82,0,0,market_6
2023-02-23,type_1,3115.7200000000001223,30.00,0,0,market_6
2023-02-23,type_2,448.6700000000000061,20.00,0,0,market_6
2023-02-24,type_3,2181.3100000000000223,28.33,0,1,market_6
2023-02-24,type_1,3353.0000000000000660,42.44,0,1,market_6
2023-02-24,type_2,814.9400000000000100,10.00,0,1,market_6
2023-02-25,type_3,3832.8700000000000449,63.14,0,1,market_6
2023-02-25,type_1,6861.1300000000001646,40.79,0,1,market_6
2023-02-25,type_2,1495.9400000000000155,,0,1,market_6
2023-02-26,type_3,3075.4200000000000458,56.34,0,1,market_6
2023-02-26,type_1,5784.8500000000001589,41.67,0,1,market_6
2023-02-26,type_2,1028.4400000000000050,10.00,0,1,market_6
2023-02-27,type_3,1996.5600000000000187,33.56,0,0,market_6
2023-02-27,type_1,2870.2800000000000690,55.00,0,0,market_6
2023-02-27,type_2,376.7600000000000057,10.00,0,0,market_6
2023-02-28,type_3,1968.9500000000000226,30.36,0,0,market_6
2023-02-28,type_1,3206.8800000000001163,59.25,0,0,market_6
2023-02-28,type_2,639.9100000000000034,30.00,0,0,market_6
2023-03-01,type_3,2263.1900000000000311,26.30,0,0,market_6
2023-03-01,type_1,3887.6900000000001034,52.33,0,0,market_6
2023-03-01,type_2,676.7400000000000099,12.50,0,0,market_6
2023-03-02,type_3,2659.1300000000000361,30.71,0,0,market_6
2023-03-02,type_1,4048.2200000000001268,41.74,0,0,market_6
2023-03-02,type_2,840.9300000000000059,13.33,0,0,market_6
2023-03-03,type_3,2180.0800000000000203,31.04,0,1,market_6
2023-03-03,type_1,3683.9500000000001076,53.53,0,1,market_6
2023-03-03,type_2,464.2800000000000027,10.00,0,1,market_6
2023-03-04,type_3,3938.9400000000000462,32.08,0,1,market_6
2023-03-04,type_1,7581.1900000000002372,49.09,0,1,market_6
2023-03-04,type_2,1485.1600000000000158,14.00,0,1,market_6
2023-03-05,type_3,3093.9500000000000375,28.70,0,1,market_6
2023-03-05,type_1,5342.2800000000001432,40.00,0,1,market_6
2023-03-05,type_2,1407.7400000000000232,10.00,0,1,market_6
2023-03-06,type_3,2114.8100000000000212,33.27,0,0,market_6
2023-03-06,type_1,3009.1000000000000831,67.78,0,0,market_6
2023-03-06,type_2,655.6200000000000103,10.00,0,0,market_6
2023-03-07,type_3,2050.7200000000000313,25.47,0,0,market_6
2023-03-07,type_1,3410.4400000000001186,46.21,0,0,market_6
2023-03-07,type_2,603.7600000000000076,10.00,0,0,market_6
2023-03-08,type_3,2141.5100000000000183,41.18,0,0,market_6
2023-03-08,type_1,3433.9800000000000916,40.00,0,0,market_6
2023-03-08,type_2,418.5400000000000049,10.00,0,0,market_6
2023-03-09,type_3,2309.3800000000000268,30.83,0,0,market_6
2023-03-09,type_1,2913.3200000000000673,48.65,0,0,market_6
2023-03-09,type_2,486.8500000000000061,16.67,0,0,market_6
2023-03-10,type_3,2335.8900000000000296,48.75,0,1,market_6
2023-03-10,type_1,3283.2900000000000842,46.80,0,1,market_6
2023-03-10,type_2,736.4600000000000121,12.50,0,1,market_6
2023-03-11,type_3,4019.2000000000000486,33.60,0,1,market_6
2023-03-11,type_1,6449.4000000000001884,53.88,0,1,market_6
2023-03-11,type_2,1176.0100000000000224,16.67,0,1,market_6
2023-03-12,type_3,3254.2600000000000468,25.38,0,1,market_6
2023-03-12,type_1,5673.4700000000001509,52.14,0,1,market_6
2023-03-12,type_2,777.0800000000000136,30.00,0,1,market_6
2023-03-13,type_3,1985.5000000000000319,34.40,0,0,market_6
2023-03-13,type_1,3160.7500000000000733,35.00,0,0,market_6
2023-03-13,type_2,409.9800000000000050,10.00,0,0,market_6
2023-03-14,type_3,2123.4200000000000261,26.43,0,0,market_6
2023-03-14,type_1,2930.6200000000001171,39.27,0,0,market_6
2023-03-14,type_2,508.8700000000000042,16.67,0,0,market_6
2023-03-15,type_3,2096.5000000000000344,27.93,1,0,market_6
2023-03-15,type_1,3085.2100000000000825,37.73,0,0,market_6
2023-03-15,type_2,395.1900000000000049,10.00,0,0,market_6
2023-03-16,type_3,2167.1200000000000252,25.38,0,0,market_6
2023-03-16,type_1,2782.2100000000000976,44.48,0,0,market_6
2023-03-16,type_2,195.0500000000000031,,0,0,market_6
2023-03-17,type_3,2242.5800000000000195,29.61,0,1,market_6
2023-03-17,type_1,3017.0400000000001130,28.46,0,1,market_6
2023-03-17,type_2,387.3700000000000042,30.00,0,1,market_6
2023-03-18,type_3,3453.1500000000000398,31.48,0,1,market_6
2023-03-18,type_1,6245.9400000000001965,47.30,0,1,market_6
2023-03-18,type_2,1102.1700000000000099,20.00,0,1,market_6
2023-03-19,type_3,3089.8300000000000442,30.19,0,1,market_6
2023-03-19,type_1,6408.6000000000001419,41.67,0,1,market_6
2023-03-19,type_2,869.1100000000000116,,0,1,market_6
2023-03-20,type_3,2178.7300000000000329,34.26,0,0,market_6
2023-03-20,type_1,2974.4500000000000881,42.63,0,0,market_6
2023-03-20,type_2,346.6000000000000046,46.67,0,0,market_6
2023-03-21,type_3,2126.7700000000000265,28.63,0,0,market_6
2023-03-21,type_1,2767.1300000000001123,41.82,1,0,market_6
2023-03-21,type_2,489.4400000000000050,10.00,1,0,market_6
2023-03-22,type_3,2886.1600000000000340,30.83,0,0,market_6
2023-03-22,type_1,4856.13000000000017713,58.24,1,0,market_6
2023-03-22,type_2,870.8200000000000108,10.00,1,0,market_6
2023-03-23,type_3,2063.8200000000000199,44.13,0,0,market_6
2023-03-23,type_1,3052.3300000000001303,52.27,0,0,market_6
2023-03-23,type_2,150.1100000000000046,10.00,1,0,market_6
2023-03-24,type_3,2412.8200000000000268,33.33,0,1,market_6
2023-03-24,type_1,3464.7600000000001064,62.35,0,1,market_6
2023-03-24,type_2,270.4100000000000011,30.00,0,1,market_6
2023-03-25,type_3,3951.9300000000000387,29.46,0,1,market_6
2023-03-25,type_1,6594.2100000000001980,54.74,1,1,market_6
2023-03-25,type_2,783.9700000000000065,,0,1,market_6
2023-03-26,type_3,3214.2500000000000449,26.76,0,1,market_6
2023-03-26,type_1,4982.7100000000001585,47.14,0,1,market_6
2023-03-26,type_2,648.8400000000000070,,0,1,market_6
2023-03-27,type_3,1904.8300000000000234,30.13,0,0,market_6
2023-03-27,type_1,3209.7000000000000832,64.65,0,0,market_6
2023-03-27,type_2,663.5500000000000059,13.33,1,0,market_6
2023-03-28,type_3,2051.8000000000000234,30.44,0,0,market_6
2023-03-28,type_1,2653.6900000000001146,90.79,0,0,market_6
2023-03-28,type_2,662.5800000000000096,25.00,1,0,market_6
2023-03-29,type_3,1976.5300000000000169,34.00,0,0,market_6
2023-03-29,type_1,2795.1000000000001130,74.55,0,0,market_6
2023-03-29,type_2,617.5400000000000044,10.00,0,0,market_6
2023-03-30,type_3,2253.8300000000000224,35.00,1,0,market_6
2023-03-30,type_1,2821.4500000000000932,76.77,0,0,market_6
2023-03-30,type_2,646.4000000000000066,10.00,1,0,market_6
2023-03-31,type_3,2458.4500000000000283,45.71,0,1,market_6
2023-03-31,type_1,3567.6000000000001439,74.67,0,1,market_6
2023-03-31,type_2,845.5600000000000072,10.00,0,1,market_6
2023-04-01,type_3,4110.5200000000000475,39.35,0,1,market_6
2023-04-01,type_1,6092.5400000000001924,73.45,0,1,market_6
2023-04-01,type_2,1733.6200000000000235,16.67,0,1,market_6
2023-04-02,type_3,2864.2300000000000391,40.00,0,1,market_6
2023-04-02,type_1,5826.4100000000001514,64.10,0,1,market_6
2023-04-02,type_2,1230.5700000000000083,10.00,0,1,market_6
2023-04-03,type_3,2657.2800000000000264,28.50,0,0,market_6
2023-04-03,type_1,3230.8500000000001112,37.50,0,0,market_6
2023-04-03,type_2,537.2300000000000016,10.00,0,0,market_6
2023-04-04,type_3,2475.1000000000000303,31.67,0,0,market_6
2023-04-04,type_1,3746.3000000000001207,49.43,1,0,market_6
2023-04-04,type_2,754.9000000000000031,10.00,0,0,market_6
2023-04-05,type_3,2455.6100000000000209,31.89,0,0,market_6
2023-04-05,type_1,3791.5900000000000921,36.97,1,0,market_6
2023-04-05,type_2,813.8900000000000052,10.00,0,0,market_6
2023-04-06,type_3,3249.2800000000000433,35.08,0,0,market_6
2023-04-06,type_1,5412.0300000000002313,41.36,1,0,market_6
2023-04-06,type_2,1145.5000000000000059,11.25,0,0,market_6
2023-04-07,type_3,210.1700000000000021,27.78,0,1,market_6
2023-04-07,type_2,88.0200000000000003,,0,1,market_6
2023-04-08,type_3,4000.1300000000000518,27.71,0,1,market_6
2023-04-08,type_1,6213.0600000000001650,34.12,0,1,market_6
2023-04-08,type_2,1561.4300000000000094,16.67,0,1,market_6
2023-04-09,type_3,217.2200000000000025,41.43,0,1,market_6
2023-04-09,type_1,47.39,50.00,0,1,market_6
2023-04-09,type_2,40.5500000000000004,10.00,0,1,market_6
2023-04-10,type_3,2213.0800000000000204,28.18,0,0,market_6
2023-04-10,type_1,2634.1200000000000998,31.33,0,0,market_6
2023-04-10,type_2,566.1300000000000034,14.00,1,0,market_6
2023-04-11,type_3,2149.9700000000000235,27.24,0,0,market_6
2023-04-11,type_1,2967.9100000000001181,45.00,1,0,market_6
2023-04-11,type_2,723.9700000000000046,10.00,0,0,market_6
2023-04-12,type_3,2803.6300000000000341,26.71,0,0,market_6
2023-04-12,type_1,2594.3100000000000694,33.81,0,0,market_6
2023-04-12,type_2,847.8600000000000040,10.00,0,0,market_6
2023-04-13,type_3,2246.8600000000000268,27.10,0,0,market_6
2023-04-13,type_1,2945.3800000000001099,26.76,0,0,market_6
2023-04-13,type_2,1001.2900000000000071,10.00,0,0,market_6
2023-04-14,type_3,2617.8900000000000216,31.17,0,1,market_6
2023-04-14,type_1,3817.5200000000000840,35.26,0,1,market_6
2023-04-14,type_2,802.2200000000000058,11.25,0,1,market_6
2023-04-15,type_3,4085.4000000000000566,26.09,0,1,market_6
2023-04-15,type_1,6877.0800000000002235,27.65,0,1,market_6
2023-04-15,type_2,1223.3800000000000076,10.00,0,1,market_6
2023-04-16,type_3,3431.3400000000000382,28.10,0,1,market_6
2023-04-16,type_1,6434.7500000000001342,35.00,0,1,market_6
2023-04-16,type_2,1452.6200000000000128,10.00,0,1,market_6
2023-04-17,type_3,2043.2900000000000236,25.95,0,0,market_6
2023-04-17,type_1,2858.3500000000000924,43.24,0,0,market_6
2023-04-17,type_2,643.3900000000000071,10.00,0,0,market_6
2023-04-18,type_3,1922.5300000000000223,25.08,0,0,market_6
2023-04-18,type_1,3057.9100000000001094,30.00,0,0,market_6
2023-04-18,type_2,459.0800000000000025,10.00,0,0,market_6
2023-04-19,type_3,2268.9600000000000244,28.50,0,0,market_6
2023-04-19,type_1,2802.0100000000000648,31.67,0,0,market_6
2023-04-19,type_2,596.3300000000000043,10.00,0,0,market_6
2023-04-20,type_3,1861.2300000000000141,32.05,0,0,market_6
2023-04-20,type_1,2323.3100000000000788,42.50,0,0,market_6
2023-04-20,type_2,511.1600000000000032,10.00,0,0,market_6
2023-04-21,type_3,2400.1300000000000257,35.54,0,1,market_6
2023-04-21,type_1,3300.4800000000000639,30.00,0,1,market_6
2023-04-21,type_2,596.3800000000000057,10.00,0,1,market_6
2023-04-22,type_3,3924.4000000000000524,27.02,0,1,market_6
2023-04-22,type_1,5245.7800000000001597,54.71,0,1,market_6
2023-04-22,type_2,1256.3500000000000065,10.00,0,1,market_6
2023-04-23,type_3,3664.5200000000000545,26.62,0,1,market_6
2023-04-23,type_1,4583.2900000000001013,28.75,0,1,market_6
2023-04-23,type_2,800.9700000000000057,,0,1,market_6
2023-04-24,type_3,2396.1600000000000229,31.85,0,0,market_6
2023-04-24,type_1,3419.9300000000001448,56.67,0,0,market_6
2023-04-24,type_2,616.3500000000000039,10.00,0,0,market_6
2023-04-25,type_3,2358.1000000000000281,37.73,0,0,market_6
2023-04-25,type_1,3540.9500000000001231,69.15,0,0,market_6
2023-04-25,type_2,713.8500000000000037,10.00,0,0,market_6
2023-04-26,type_3,2412.7000000000000291,30.80,0,0,market_6
2023-04-26,type_1,2597.3500000000000830,73.57,0,0,market_6
2023-04-26,type_2,757.7900000000000027,10.00,0,0,market_6
2023-04-27,type_3,2037.4000000000000260,29.33,0,0,market_6
