date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2023-06-07,type_1,3369.1171200000003,30.0,0,0,market_5,28.8
2023-06-07,type_2,597.61696,10.0,0,0,market_5,28.8
2023-06-08,type_3,2698.5656000000004,30.0,1,0,market_5,29.7
2023-06-08,type_1,7981.59328,30.0,0,0,market_5,29.7
2023-06-08,type_2,618.5648000000001,10.0,0,0,market_5,29.7
2023-06-09,type_3,1979.67328,30.0,0,1,market_5,30.0
2023-06-09,type_1,3389.13088,30.0,0,1,market_5,30.0
2023-06-09,type_2,516.4038400000001,10.0,0,1,market_5,30.0
2023-06-10,type_3,2906.6427200000003,30.0,0,1,market_5,28.8
2023-06-10,type_1,6439.5064,30.0,0,1,market_5,28.8
2023-06-10,type_2,645.62336,20.0,0,1,market_5,28.8
2023-06-11,type_3,2850.65648,30.0,0,1,market_5,29.8
2023-06-11,type_1,9931.17104,30.0,0,1,market_5,29.8
2023-06-11,type_2,953.4161600000001,23.33,0,1,market_5,29.8
2023-06-12,type_3,1368.20192,30.0,0,0,market_5,30.0
2023-06-12,type_1,2866.73792,30.0,0,0,market_5,30.0
2023-06-12,type_2,457.96224,10.0,0,0,market_5,30.0
2023-06-13,type_3,1476.22512,30.0,0,0,market_5,29.6
2023-06-13,type_1,2957.69216,30.0,0,0,market_5,29.6
2023-06-13,type_2,362.92352000000005,16.67,0,0,market_5,29.6
2023-06-14,type_3,1414.61072,30.0,1,0,market_5,29.5
2023-06-14,type_1,2757.1256000000003,30.0,0,0,market_5,29.5
2023-06-14,type_2,449.21328000000005,14.0,0,0,market_5,29.5
2023-06-15,type_3,1712.1665600000001,30.0,0,0,market_5,29.1
2023-06-15,type_1,3646.85344,30.0,0,0,market_5,29.1
2023-06-15,type_2,586.14192,10.0,0,0,market_5,29.1
2023-06-16,type_3,1661.3256000000001,29.15,0,1,market_5,28.8
2023-06-16,type_1,3411.49712,27.5,0,1,market_5,28.8
2023-06-16,type_2,388.29215999999997,12.0,0,1,market_5,28.8
2023-06-17,type_3,2810.8432000000003,30.0,0,1,market_5,29.1
2023-06-17,type_1,6956.53456,30.0,0,1,market_5,29.1
2023-06-17,type_2,765.15552,26.0,0,1,market_5,29.1
2023-06-18,type_3,2803.3048,30.0,0,1,market_5,28.7
2023-06-18,type_1,9516.931199999999,28.18,0,1,market_5,28.7
2023-06-18,type_2,811.2086400000001,18.0,0,1,market_5,28.7
2023-06-19,type_3,1680.02544,30.0,0,0,market_5,29.1
2023-06-19,type_1,2889.36592,30.0,0,0,market_5,29.1
2023-06-19,type_2,313.28224,14.152384682332464,0,0,market_5,29.1
2023-06-20,type_3,1723.6536,30.0,0,0,market_5,29.2
2023-06-20,type_1,2835.6440000000002,28.95,0,0,market_5,29.2
2023-06-20,type_2,288.06544,10.0,0,0,market_5,29.2
2023-06-21,type_3,1903.31744,30.0,0,0,market_5,28.7
2023-06-21,type_1,2938.66432,30.0,0,0,market_5,28.7
2023-06-21,type_2,864.5888000000001,10.0,0,0,market_5,28.7
2023-06-22,type_3,1815.69392,29.66,0,0,market_5,30.0
2023-06-22,type_1,3070.56032,26.67,0,0,market_5,30.0
2023-06-22,type_2,590.8174399999999,13.33,0,0,market_5,30.0
2023-06-23,type_3,1849.09648,30.0,0,1,market_5,30.1
2023-06-23,type_1,3429.54896,30.0,0,1,market_5,30.1
2023-06-23,type_2,414.05728000000005,10.0,0,1,market_5,30.1
2023-06-24,type_3,2722.096,30.0,0,1,market_5,28.8
2023-06-24,type_1,5894.3112,30.0,0,1,market_5,28.8
2023-06-24,type_2,1004.5561600000001,10.0,0,1,market_5,28.8
2023-06-25,type_3,3016.77344,30.0,0,1,market_5,29.0
2023-06-25,type_1,9956.69568,29.05,0,1,market_5,29.0
2023-06-25,type_2,1092.37216,30.0,0,1,market_5,29.0
2023-06-26,type_3,1455.98048,29.47,0,0,market_5,28.4
2023-06-26,type_1,3036.84352,27.5,0,0,market_5,28.4
2023-06-26,type_2,561.78208,10.0,0,0,market_5,28.4
2023-06-27,type_3,1452.0454399999999,30.0,0,0,market_5,28.8
2023-06-27,type_1,3408.53472,30.0,0,0,market_5,28.8
2023-06-27,type_2,277.80208000000005,10.0,0,0,market_5,28.8
2023-06-28,type_3,1719.36752,29.52,0,0,market_5,28.2
2023-06-28,type_1,3683.79712,30.0,0,0,market_5,28.2
2023-06-28,type_2,480.66096000000005,10.0,0,0,market_5,28.2
2023-06-29,type_3,1891.0128000000002,30.0,0,0,market_5,28.4
2023-06-29,type_1,3606.0916800000005,30.0,0,0,market_5,28.4
2023-06-29,type_2,326.6576,10.0,0,0,market_5,28.4
2023-06-30,type_3,1670.8945600000002,29.72,0,1,market_5,28.8
2023-06-30,type_1,4164.59072,30.0,0,1,market_5,28.8
2023-06-30,type_2,520.37888,12.86,0,1,market_5,28.8
2023-07-01,type_3,2764.63808,29.21,0,1,market_5,29.8
2023-07-01,type_1,6983.84272,30.0,0,1,market_5,29.8
2023-07-01,type_2,585.1712,10.0,0,1,market_5,29.8
2023-07-02,type_3,2698.06432,30.0,0,1,market_5,28.9
2023-07-02,type_1,8742.52144,30.0,0,1,market_5,28.9
2023-07-02,type_2,657.87616,14.0,0,1,market_5,28.9
2023-07-03,type_3,1509.08288,29.68,0,0,market_5,29.9
2023-07-03,type_1,2773.19088,30.0,0,0,market_5,29.9
2023-07-03,type_2,386.73808,10.0,0,0,market_5,29.9
2023-07-04,type_3,1610.51456,29.68,0,0,market_5,28.3
2023-07-04,type_1,2834.85024,30.0,0,0,market_5,28.3
2023-07-04,type_2,421.36928000000006,20.0,0,0,market_5,28.3
2023-07-05,type_3,1770.80992,30.0,0,0,market_5,28.1
2023-07-05,type_1,3821.7606400000004,30.0,0,0,market_5,28.1
2023-07-05,type_2,286.79984,20.0,0,0,market_5,28.1
2023-07-06,type_3,1868.0976,30.0,0,0,market_5,29.7
2023-07-06,type_1,3894.4342400000005,30.0,0,0,market_5,29.7
2023-07-06,type_2,491.16928,20.0,0,0,market_5,29.7
2023-07-07,type_3,1944.08176,28.79,0,1,market_5,29.2
2023-07-07,type_1,4173.95808,30.0,0,1,market_5,29.2
2023-07-07,type_2,528.7212800000001,16.67,0,1,market_5,29.2
2023-07-08,type_3,2650.54464,30.0,1,1,market_5,28.8
2023-07-08,type_1,7775.681280000001,30.0,0,1,market_5,28.8
2023-07-08,type_2,942.4321600000001,30.0,0,1,market_5,28.8
2023-07-09,type_3,3151.8966400000004,30.0,0,1,market_5,28.7
2023-07-09,type_1,10052.00928,30.0,0,1,market_5,28.7
2023-07-09,type_2,747.4236800000001,20.0,0,1,market_5,28.7
2023-07-10,type_3,1618.27216,30.0,0,0,market_5,29.4
2023-07-10,type_1,2935.14608,27.78,0,0,market_5,29.4
2023-07-10,type_2,219.13472000000002,10.0,0,0,market_5,29.4
2023-07-11,type_3,1726.85792,30.0,0,0,market_5,29.8
2023-07-11,type_1,3313.4192000000003,30.0,0,0,market_5,29.8
2023-07-11,type_2,488.97648,10.0,0,0,market_5,29.8
2023-07-12,type_3,1835.2112,29.64,0,0,market_5,28.4
2023-07-12,type_1,3095.12608,30.0,0,0,market_5,28.4
2023-07-12,type_2,323.84816,10.0,0,0,market_5,28.4
2023-07-13,type_3,1779.22736,30.0,0,0,market_5,28.1
2023-07-13,type_1,3995.23888,30.0,0,0,market_5,28.1
2023-07-13,type_2,2139.7976000000003,10.0,0,0,market_5,28.1
2023-07-14,type_3,2099.08144,30.0,0,1,market_5,28.4
2023-07-14,type_1,3742.5910400000002,30.0,0,1,market_5,28.4
2023-07-14,type_2,370.55328000000003,14.0,0,1,market_5,28.4
2023-07-15,type_3,2694.5051200000003,30.0,0,1,market_5,29.7
2023-07-15,type_1,7633.01424,30.0,0,1,market_5,29.7
2023-07-15,type_2,895.29776,10.0,0,1,market_5,29.7
2023-07-16,type_3,3248.8116800000003,30.0,0,1,market_5,27.1
2023-07-16,type_1,9381.549439999999,30.0,0,1,market_5,27.1
2023-07-16,type_2,667.43264,22.0,0,1,market_5,27.1
2023-07-17,type_3,1570.9696000000001,29.7,0,0,market_5,26.9
2023-07-17,type_1,2746.11392,30.0,0,0,market_5,26.9
2023-07-17,type_2,466.4328,13.33,0,0,market_5,26.9
2023-07-18,type_3,1800.74688,30.0,0,0,market_5,27.7
2023-07-18,type_1,3335.71808,30.0,0,0,market_5,27.7
2023-07-18,type_2,411.95984000000004,11.82,0,0,market_5,27.7
2023-07-19,type_3,1725.70544,30.0,0,0,market_5,28.4
2023-07-19,type_1,3478.676,26.0,0,0,market_5,28.4
2023-07-19,type_2,535.93728,14.0,0,0,market_5,28.4
2023-07-20,type_3,1918.46576,30.0,0,0,market_5,30.0
2023-07-20,type_1,3795.3091200000003,30.0,0,0,market_5,30.0
2023-07-20,type_2,595.89664,10.0,0,0,market_5,30.0
2023-07-21,type_3,1927.64928,30.0,0,1,market_5,30.2
2023-07-21,type_1,3834.35872,30.0,0,1,market_5,30.2
2023-07-21,type_2,360.92848,17.5,0,1,market_5,30.2
2023-07-22,type_3,2847.89744,30.0,1,1,market_5,29.4
2023-07-22,type_1,7710.40352,30.0,0,1,market_5,29.4
2023-07-22,type_2,615.9716800000001,16.67,0,1,market_5,29.4
2023-07-23,type_3,3192.55472,30.0,0,1,market_5,29.7
2023-07-23,type_1,10058.92256,30.0,0,1,market_5,29.7
2023-07-23,type_2,739.58288,30.0,0,1,market_5,29.7
2023-07-24,type_3,1342.12976,30.0,0,0,market_5,28.5
2023-07-24,type_1,3239.68112,30.0,0,0,market_5,28.5
2023-07-24,type_2,349.32832,10.0,0,0,market_5,28.5
2023-07-25,type_3,1891.23312,30.0,0,0,market_5,29.2
2023-07-25,type_1,3322.5840000000003,30.0,0,0,market_5,29.2
2023-07-25,type_2,405.47216,30.0,0,0,market_5,29.2
2023-07-26,type_3,1805.21696,29.67,0,0,market_5,27.1
2023-07-26,type_1,3762.61744,30.0,0,0,market_5,27.1
2023-07-26,type_2,365.99952,10.0,0,0,market_5,27.1
2023-07-27,type_3,1721.60944,30.0,0,0,market_5,27.5
2023-07-27,type_1,3662.70544,30.0,0,0,market_5,27.5
2023-07-27,type_2,363.09552,17.27,0,0,market_5,27.5
2023-07-28,type_3,1894.0816000000002,30.0,0,1,market_5,27.6
2023-07-28,type_1,4222.018400000001,30.0,0,1,market_5,27.6
2023-07-28,type_2,552.5083199999999,15.0,0,1,market_5,27.6
2023-07-29,type_3,2804.58624,29.66,0,1,market_5,29.3
2023-07-29,type_1,7146.03792,30.0,0,1,market_5,29.3
2023-07-29,type_2,747.95984,18.0,0,1,market_5,29.3
2023-07-30,type_3,2663.1616000000004,28.91,0,1,market_5,29.3
2023-07-30,type_1,9477.19008,30.0,0,1,market_5,29.3
2023-07-30,type_2,724.45472,21.43,0,1,market_5,29.3
2023-07-31,type_3,1204.3216000000002,30.0,0,0,market_5,29.5
2023-07-31,type_1,3159.4984,30.0,0,0,market_5,29.5
2023-07-31,type_2,300.03856,20.0,0,0,market_5,29.5
2023-08-01,type_3,1654.21072,30.0,0,0,market_5,29.1
2023-08-01,type_1,2810.89184,30.0,0,0,market_5,29.1
2023-08-01,type_2,238.15968,15.0,0,0,market_5,29.1
2023-08-02,type_3,1623.09776,30.0,0,0,market_5,29.6
2023-08-02,type_1,3683.62144,30.0,0,0,market_5,29.6
2023-08-02,type_2,403.92704,14.0,1,0,market_5,29.6
2023-08-03,type_3,1371.91408,29.51,0,0,market_5,27.7
2023-08-03,type_1,3461.09904,28.33,0,0,market_5,27.7
2023-08-03,type_2,570.1528000000001,18.57,0,0,market_5,27.7
2023-08-04,type_3,1345.92192,30.0,0,1,market_5,29.0
2023-08-04,type_1,3693.34688,30.0,0,1,market_5,29.0
2023-08-04,type_2,388.16768,10.0,0,1,market_5,29.0
2023-08-05,type_3,2622.29696,30.0,0,1,market_5,29.5
2023-08-05,type_1,7488.34912,30.0,0,1,market_5,29.5
2023-08-05,type_2,827.9676800000001,26.67,0,1,market_5,29.5
2023-08-06,type_3,3094.9048,30.0,0,1,market_5,29.6
2023-08-06,type_1,10680.23376,30.0,0,1,market_5,29.6
2023-08-06,type_2,988.8711999999999,26.0,0,1,market_5,29.6
2023-08-07,type_3,1339.8334399999999,30.0,0,0,market_5,28.0
2023-08-07,type_1,3015.31328,26.67,0,0,market_5,28.0
2023-08-07,type_2,324.32256,16.67,0,0,market_5,28.0
2023-08-08,type_3,1690.8899199999998,30.0,0,0,market_5,27.6
2023-08-08,type_1,3046.9665600000003,23.323395669291337,0,0,market_5,27.6
2023-08-08,type_2,458.1088,10.0,0,0,market_5,27.6
2023-08-09,type_3,1720.4652800000001,30.0,0,0,market_5,28.1
2023-08-09,type_1,3612.9203199999997,30.0,0,0,market_5,28.1
2023-08-09,type_2,709.11408,20.0,0,0,market_5,28.1
2023-08-10,type_3,1581.7056000000002,30.0,0,0,market_5,28.3
2023-08-10,type_1,3831.90016,30.0,0,0,market_5,28.3
2023-08-10,type_2,323.87328,18.0,0,0,market_5,28.3
2023-08-11,type_3,1593.39328,28.6,0,1,market_5,29.2
2023-08-11,type_1,3933.59808,30.0,0,1,market_5,29.2
2023-08-11,type_2,478.93600000000004,10.0,0,1,market_5,29.2
2023-08-12,type_3,2443.4016,30.0,0,1,market_5,27.8
2023-08-12,type_1,7004.52224,30.0,0,1,market_5,27.8
2023-08-12,type_2,742.82128,30.0,0,1,market_5,27.8
2023-08-13,type_3,2775.3291200000003,30.0,0,1,market_5,26.7
2023-08-13,type_1,10461.612000000001,23.323395669291337,0,1,market_5,26.7
2023-08-13,type_2,1145.8715200000001,15.0,0,1,market_5,26.7
2023-08-14,type_3,1461.7856000000002,30.0,0,0,market_5,29.3
2023-08-14,type_1,3201.5641600000004,30.0,0,0,market_5,29.3
2023-08-14,type_2,354.8672,14.0,0,0,market_5,29.3
2023-08-15,type_3,1800.16224,30.0,0,0,market_5,30.1
2023-08-15,type_1,3274.19696,30.0,0,0,market_5,30.1
2023-08-15,type_2,495.89808000000005,18.89,0,0,market_5,30.1
2023-08-16,type_3,2674.5936,30.0,0,0,market_5,30.0
2023-08-16,type_1,7294.39392,28.0,0,0,market_5,30.0
2023-08-16,type_2,891.41536,20.0,0,0,market_5,30.0
2023-08-17,type_3,1611.37776,30.0,0,0,market_5,28.9
2023-08-17,type_1,2808.4864,30.0,0,0,market_5,28.9
2023-08-17,type_2,470.9616,16.67,0,0,market_5,28.9
2023-08-18,type_3,1481.16096,30.0,0,1,market_5,28.1
2023-08-18,type_1,3664.94784,30.0,0,1,market_5,28.1
2023-08-18,type_2,347.76112,21.11,0,1,market_5,28.1
2023-08-19,type_3,2564.84832,30.0,0,1,market_5,29.4
2023-08-19,type_1,6506.21968,30.0,0,1,market_5,29.4
2023-08-19,type_2,992.5160000000001,21.43,0,1,market_5,29.4
2023-08-20,type_3,3185.91232,29.46,0,1,market_5,30.1
2023-08-20,type_1,9355.50384,28.57,0,1,market_5,30.1
2023-08-20,type_2,743.9092800000001,23.33,0,1,market_5,30.1
2023-08-21,type_3,1260.51424,30.0,0,0,market_5,28.6
2023-08-21,type_1,2564.22944,28.46,0,0,market_5,28.6
2023-08-21,type_2,398.58688,14.44,0,0,market_5,28.6
2023-08-22,type_3,308.01712,30.0,0,0,market_5,25.4
2023-08-22,type_2,4.08,14.152384682332464,0,0,market_5,25.4
2023-08-24,type_3,1498.1688000000001,30.0,0,0,market_5,28.3
2023-08-24,type_1,3143.79808,30.0,0,0,market_5,28.3
2023-08-24,type_2,674.95136,16.67,0,0,market_5,28.3
2023-08-25,type_3,1698.9601599999999,28.95,0,1,market_5,28.6
2023-08-25,type_1,3709.7515200000003,30.0,0,1,market_5,28.6
2023-08-25,type_2,515.63536,10.0,0,1,market_5,28.6
2023-08-26,type_3,2543.76032,30.0,0,1,market_5,27.7
2023-08-26,type_1,7611.92464,30.0,0,1,market_5,27.7
2023-08-26,type_2,874.75904,26.67,0,1,market_5,27.7
2023-08-27,type_3,2867.64832,30.0,1,1,market_5,28.3
2023-08-27,type_1,10394.698400000001,30.0,0,1,market_5,28.3
2023-08-27,type_2,1146.7032,27.5,0,1,market_5,28.3
2023-08-28,type_3,1427.38704,30.0,0,0,market_5,29.3
2023-08-28,type_1,2714.46192,30.0,0,0,market_5,29.3
2023-08-28,type_2,512.43968,16.67,0,0,market_5,29.3
2023-08-29,type_3,1527.7696,30.0,0,0,market_5,30.3
2023-08-29,type_1,2795.47792,30.0,0,0,market_5,30.3
2023-08-29,type_2,675.96448,17.27,0,0,market_5,30.3
2023-08-30,type_3,1715.4008000000001,30.0,0,0,market_5,30.3
2023-08-30,type_1,3207.8168,30.0,0,0,market_5,30.3
2023-08-30,type_2,601.0926400000001,14.71,0,0,market_5,30.3
2023-08-31,type_3,1511.16256,30.0,0,0,market_5,29.5
2023-08-31,type_1,3090.5936,25.56,0,0,market_5,29.5
2023-08-31,type_2,336.86816,17.69,0,0,market_5,29.5
2023-09-01,type_3,1742.7112,29.42,0,1,market_5,30.6
2023-09-01,type_1,3583.53504,30.0,0,1,market_5,30.6
2023-09-01,type_2,577.9496,13.75,0,1,market_5,30.6
2023-09-02,type_3,2423.66464,30.0,0,1,market_5,30.2
2023-09-02,type_1,7318.25888,30.0,0,1,market_5,30.2
2023-09-02,type_2,941.60448,17.5,0,1,market_5,30.2
2023-09-03,type_3,2841.00848,30.0,0,1,market_5,28.1
2023-09-03,type_1,8681.56128,30.0,0,1,market_5,28.1
2023-09-03,type_2,924.7328000000001,24.0,0,1,market_5,28.1
2023-09-04,type_3,1243.0728000000001,30.0,0,0,market_5,27.7
2023-09-04,type_1,2271.24848,30.0,0,0,market_5,27.7
2023-09-04,type_2,243.99408,18.0,0,0,market_5,27.7
2023-09-05,type_3,1548.7376000000002,30.0,0,0,market_5,27.0
2023-09-05,type_1,2874.9948799999997,30.0,0,0,market_5,27.0
2023-09-05,type_2,413.82192,14.44,0,0,market_5,27.0
2023-09-06,type_3,1432.3851200000001,30.0,1,0,market_5,29.2
2023-09-06,type_1,2597.1555200000003,30.0,0,0,market_5,29.2
2023-09-06,type_2,245.32272,13.09,0,0,market_5,29.2
2023-09-07,type_3,1589.76032,29.67,0,0,market_5,28.9
2023-09-07,type_1,3226.9928,30.0,0,0,market_5,28.9
2023-09-07,type_2,359.01552000000004,24.0,0,0,market_5,28.9
2023-09-08,type_3,1483.38528,30.0,0,1,market_5,29.7
2023-09-08,type_1,2780.3208,30.0,0,1,market_5,29.7
2023-09-08,type_2,414.12,11.54,0,1,market_5,29.7
2023-09-09,type_3,2347.6339199999998,30.0,1,1,market_5,29.0
2023-09-09,type_1,7312.29792,30.0,0,1,market_5,29.0
2023-09-09,type_2,710.19248,20.0,0,1,market_5,29.0
2023-09-10,type_3,3328.9763199999998,30.0,0,1,market_5,29.1
2023-09-10,type_1,10464.93136,20.0,0,1,market_5,29.1
2023-09-10,type_2,942.6281600000001,30.0,0,1,market_5,29.1
2023-09-11,type_3,1327.3608000000002,30.0,0,0,market_5,30.7
2023-09-11,type_1,2110.38544,30.0,0,0,market_5,30.7
2023-09-11,type_2,345.04464,22.5,0,0,market_5,30.7
2023-09-12,type_3,1496.7766399999998,29.37,0,0,market_5,29.6
2023-09-12,type_1,2905.5647999999997,30.0,0,0,market_5,29.6
2023-09-12,type_2,352.13344,30.0,0,0,market_5,29.6
2023-09-13,type_3,1433.96976,29.52,0,0,market_5,29.6
2023-09-13,type_1,2754.83344,30.0,0,0,market_5,29.6
2023-09-13,type_2,310.03632,17.5,0,0,market_5,29.6
2023-09-14,type_3,1317.68176,29.61,0,0,market_5,29.9
2023-09-14,type_1,2967.45168,30.0,1,0,market_5,29.9
2023-09-14,type_2,542.32624,14.0,0,0,market_5,29.9
2023-09-15,type_3,1585.1768000000002,29.66,0,1,market_5,29.3
2023-09-15,type_1,2808.88544,30.0,0,1,market_5,29.3
2023-09-15,type_2,387.31264000000004,17.0,0,1,market_5,29.3
2023-09-16,type_3,2554.07216,29.7,0,1,market_5,28.5
2023-09-16,type_1,7357.8792,30.0,0,1,market_5,28.5
2023-09-16,type_2,818.07296,21.11,0,1,market_5,28.5
2023-09-17,type_3,3030.5128,30.0,0,1,market_5,29.1
2023-09-17,type_1,8952.590880000002,27.5,0,1,market_5,29.1
2023-09-17,type_2,1045.9032,20.0,1,1,market_5,29.1
2023-09-18,type_3,1326.37424,30.0,0,0,market_5,29.3
2023-09-18,type_1,2696.30928,30.0,0,0,market_5,29.3
2023-09-18,type_2,234.29952,26.67,0,0,market_5,29.3
2023-09-19,type_3,1379.3953600000002,30.0,0,0,market_5,28.1
2023-09-19,type_1,2725.9067200000004,22.5,0,0,market_5,28.1
2023-09-19,type_2,322.7648,25.0,0,0,market_5,28.1
2023-09-20,type_3,1546.4811200000001,30.0,0,0,market_5,29.3
2023-09-20,type_1,2569.82944,30.0,0,0,market_5,29.3
2023-09-20,type_2,200.65279999999998,20.0,0,0,market_5,29.3
2023-09-21,type_3,1531.45648,30.0,0,0,market_5,28.4
2023-09-21,type_1,2543.94944,30.0,0,0,market_5,28.4
2023-09-21,type_2,259.38960000000003,18.33,0,0,market_5,28.4
2023-09-22,type_3,1617.9528,29.7,1,1,market_5,28.8
2023-09-22,type_1,3111.41584,30.0,1,1,market_5,28.8
2023-09-22,type_2,367.59904,16.0,0,1,market_5,28.8
2023-09-23,type_3,2736.28896,30.0,0,1,market_5,28.4
2023-09-23,type_1,8274.73504,25.0,0,1,market_5,28.4
2023-09-23,type_2,780.74064,23.33,0,1,market_5,28.4
2023-09-24,type_3,3147.4647999999997,30.0,0,1,market_5,28.7
2023-09-24,type_1,9948.12912,28.89,0,1,market_5,28.7
2023-09-24,type_2,943.3612800000001,28.18,0,1,market_5,28.7
2023-09-25,type_3,1393.68976,30.0,0,0,market_5,30.3
2023-09-25,type_1,2712.06544,28.26,0,0,market_5,30.3
2023-09-25,type_2,379.56592,24.29,0,0,market_5,30.3
2023-09-26,type_3,1535.40768,30.0,0,0,market_5,28.8
2023-09-26,type_1,2750.8262400000003,30.0,0,0,market_5,28.8
2023-09-26,type_2,254.13264,15.0,0,0,market_5,28.8
2023-09-27,type_3,1600.91344,30.0,0,0,market_5,28.8
2023-09-27,type_1,3202.0432,30.0,0,0,market_5,28.8
2023-09-27,type_2,442.08335999999997,10.0,0,0,market_5,28.8
2023-09-28,type_3,1473.016,30.0,0,0,market_5,28.4
2023-09-28,type_1,3264.97712,30.0,0,0,market_5,28.4
2023-09-28,type_2,404.73328000000004,15.45,0,0,market_5,28.4
2023-09-29,type_3,1707.3457600000002,29.64,0,1,market_5,29.3
2023-09-29,type_1,3355.18944,27.33,0,1,market_5,29.3
2023-09-29,type_2,449.23104,20.91,0,1,market_5,29.3
2023-09-30,type_3,2676.40016,30.0,0,1,market_5,29.4
2023-09-30,type_1,7011.56992,30.0,0,1,market_5,29.4
2023-09-30,type_2,834.4334399999999,21.43,0,1,market_5,29.4
2023-10-01,type_3,2621.71264,29.09,0,1,market_5,29.4
2023-10-01,type_1,10505.71744,30.0,0,1,market_5,29.4
2023-10-01,type_2,864.9985600000001,26.0,0,1,market_5,29.4
2023-10-02,type_3,1006.74448,30.0,1,0,market_5,29.2
2023-10-02,type_1,2619.1328,30.0,0,0,market_5,29.2
2023-10-02,type_2,407.484,17.5,0,0,market_5,29.2
2023-10-03,type_3,1254.2563200000002,29.66,0,0,market_5,28.3
2023-10-03,type_1,2621.75264,30.0,0,0,market_5,28.3
2023-10-03,type_2,344.16352,14.0,0,0,market_5,28.3
2023-10-04,type_3,1504.616,30.0,0,0,market_5,30.2
2023-10-04,type_1,2787.8576000000003,30.0,0,0,market_5,30.2
2023-10-04,type_2,428.45968,15.45,0,0,market_5,30.2
2023-10-05,type_3,1513.1224,30.0,0,0,market_5,28.4
2023-10-05,type_1,3217.9764800000003,30.0,0,0,market_5,28.4
2023-10-05,type_2,368.20272,13.33,0,0,market_5,28.4
2023-10-06,type_3,1846.04192,30.0,0,1,market_5,28.3
2023-10-06,type_1,2897.70656,30.0,0,1,market_5,28.3
2023-10-06,type_2,421.53264,17.62,0,1,market_5,28.3
2023-10-07,type_3,2631.8727999999996,30.0,0,1,market_5,28.2
2023-10-07,type_1,7401.484,30.0,0,1,market_5,28.2
2023-10-07,type_2,760.57968,23.33,0,1,market_5,28.2
2023-10-08,type_3,2852.1201600000004,29.62,0,1,market_5,29.0
2023-10-08,type_1,9297.69216,28.82,0,1,market_5,29.0
2023-10-08,type_2,691.74784,25.0,0,1,market_5,29.0
2023-10-09,type_3,1046.81648,30.0,0,0,market_5,29.3
2023-10-09,type_1,2324.8588799999998,27.78,0,0,market_5,29.3
2023-10-09,type_2,189.03408,24.55,0,0,market_5,29.3
2023-10-10,type_3,1565.6488000000002,30.0,0,0,market_5,29.9
2023-10-10,type_1,2505.26672,30.0,0,0,market_5,29.9
2023-10-10,type_2,281.0584,22.0,0,0,market_5,29.9
2023-10-11,type_3,1427.89632,30.0,0,0,market_5,29.6
2023-10-11,type_1,3293.5593599999997,30.0,0,0,market_5,29.6
2023-10-11,type_2,222.99439999999998,15.0,0,0,market_5,29.6
2023-10-12,type_3,1547.2011200000002,30.0,0,0,market_5,29.1
2023-10-12,type_1,2648.33984,30.0,0,0,market_5,29.1
2023-10-12,type_2,269.38608000000005,16.67,0,0,market_5,29.1
2023-10-13,type_3,1728.928,30.0,0,1,market_5,30.0
2023-10-13,type_1,2736.84192,29.13,0,1,market_5,30.0
2023-10-13,type_2,286.79632000000004,16.67,0,1,market_5,30.0
2023-10-14,type_3,2526.62432,30.0,1,1,market_5,29.5
2023-10-14,type_1,6651.28464,30.0,0,1,market_5,29.5
2023-10-14,type_2,808.1912,21.67,0,1,market_5,29.5
2023-10-15,type_3,2847.2801600000003,30.0,0,1,market_5,30.2
2023-10-15,type_1,11014.7336,30.0,0,1,market_5,30.2
2023-10-15,type_2,800.12,25.71,0,1,market_5,30.2
2023-10-16,type_3,1493.78608,30.0,1,0,market_5,30.3
2023-10-16,type_1,2275.05712,30.0,0,0,market_5,30.3
2023-10-16,type_2,376.54688,16.67,0,0,market_5,30.3
2023-10-17,type_3,1505.08816,28.72,0,0,market_5,30.1
2023-10-17,type_1,2519.58976,30.0,0,0,market_5,30.1
2023-10-17,type_2,405.57840000000004,26.67,0,0,market_5,30.1
2023-10-18,type_3,1484.7363200000002,30.0,1,0,market_5,30.2
2023-10-18,type_1,2835.81808,30.0,0,0,market_5,30.2
2023-10-18,type_2,267.99312,30.0,1,0,market_5,30.2
2023-10-19,type_3,1343.9123200000001,30.0,0,0,market_5,30.0
2023-10-19,type_1,2497.72704,30.0,0,0,market_5,30.0
2023-10-19,type_2,480.30064000000004,27.5,0,0,market_5,30.0
2023-10-20,type_3,1610.2481599999999,30.0,0,1,market_5,28.4
2023-10-20,type_1,2915.7041600000002,28.82,0,1,market_5,28.4
2023-10-20,type_2,472.62576,26.67,0,1,market_5,28.4
2023-10-21,type_3,2539.0392,30.0,0,1,market_5,29.3
2023-10-21,type_1,6302.98752,30.0,0,1,market_5,29.3
2023-10-21,type_2,664.62896,26.67,0,1,market_5,29.3
2023-10-22,type_3,3314.0811200000003,30.0,0,1,market_5,28.4
2023-10-22,type_1,9996.003359999999,30.0,0,1,market_5,28.4
2023-10-22,type_2,1068.66336,26.67,0,1,market_5,28.4
2023-10-23,type_3,1364.62608,30.0,0,0,market_5,28.6
2023-10-23,type_1,2194.268,30.0,0,0,market_5,28.6
2023-10-23,type_2,343.0104,30.0,0,0,market_5,28.6
2023-10-24,type_3,1394.62496,30.0,0,0,market_5,28.3
2023-10-24,type_1,2676.0478399999997,30.0,0,0,market_5,28.3
2023-10-24,type_2,243.05744,23.33,0,0,market_5,28.3
