date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2022-11-29,type_3,2025.9630000000002,25.43,1,0,market_6,25.8
2022-11-29,type_1,3500.0640000000003,33.88,1,0,market_6,25.8
2022-11-29,type_2,452.943,22.86,0,0,market_6,25.8
2022-11-30,type_3,1975.3740000000003,31.4,0,0,market_6,25.1
2022-11-30,type_1,3016.35,37.03,1,0,market_6,25.1
2022-11-30,type_2,526.203,59.09,0,0,market_6,25.1
2022-12-01,type_3,2158.947,31.49,0,0,market_6,25.1
2022-12-01,type_1,2846.457,42.96,0,0,market_6,25.1
2022-12-01,type_2,1009.791,10.0,0,0,market_6,25.1
2022-12-02,type_3,2289.033,28.74,0,1,market_6,25.5
2022-12-02,type_1,3725.0640000000003,36.6,0,1,market_6,25.5
2022-12-02,type_2,848.619,10.0,1,1,market_6,25.5
2022-12-03,type_3,3665.4840000000004,30.15,0,1,market_6,25.1
2022-12-03,type_1,6253.074,53.33,0,1,market_6,25.1
2022-12-03,type_2,1233.927,20.0,0,1,market_6,25.1
2022-12-04,type_3,2959.731,29.23,0,1,market_6,24.7
2022-12-04,type_1,5749.173000000001,28.0,0,1,market_6,24.7
2022-12-04,type_2,1058.472,16.846515892420538,0,1,market_6,24.7
2022-12-05,type_3,2213.82,27.78,0,0,market_6,25.1
2022-12-05,type_1,2699.424,34.24,0,0,market_6,25.1
2022-12-05,type_2,618.2189999999999,14.0,0,0,market_6,25.1
2022-12-06,type_3,1644.471,25.42,0,0,market_6,24.8
2022-12-06,type_1,2610.207,28.71,0,0,market_6,24.8
2022-12-06,type_2,657.9449999999999,16.846515892420538,0,0,market_6,24.8
2022-12-07,type_3,1940.8950000000002,27.83,0,0,market_6,24.4
2022-12-07,type_1,3369.231,36.07,0,0,market_6,24.4
2022-12-07,type_2,751.5,16.846515892420538,0,0,market_6,24.4
2022-12-08,type_3,2020.455,28.86,0,0,market_6,24.5
2022-12-08,type_1,2893.6530000000002,27.67,0,0,market_6,24.5
2022-12-08,type_2,584.8470000000001,10.0,0,0,market_6,24.5
2022-12-09,type_3,2062.611,32.3,0,1,market_6,23.8
2022-12-09,type_1,2809.926,31.72,0,1,market_6,23.8
2022-12-09,type_2,614.025,10.0,0,1,market_6,23.8
2022-12-10,type_3,3355.2630000000004,25.59,0,1,market_6,23.3
2022-12-10,type_1,5125.653,30.0,0,1,market_6,23.3
2022-12-10,type_2,1403.766,10.0,1,1,market_6,23.3
2022-12-11,type_3,2955.3030000000003,27.36,0,1,market_6,23.9
2022-12-11,type_1,4619.448,25.56,0,1,market_6,23.9
2022-12-11,type_2,1042.164,16.67,0,1,market_6,23.9
2022-12-12,type_3,1774.287,24.81,0,0,market_6,23.8
2022-12-12,type_1,2920.833,38.06,0,0,market_6,23.8
2022-12-12,type_2,800.685,10.0,0,0,market_6,23.8
2022-12-13,type_3,1895.3909999999998,28.49,0,0,market_6,23.4
2022-12-13,type_1,2599.146,52.35,0,0,market_6,23.4
2022-12-13,type_2,905.796,10.0,1,0,market_6,23.4
2022-12-14,type_3,2016.7020000000002,29.61,0,0,market_6,23.8
2022-12-14,type_1,2773.0170000000003,41.06,1,0,market_6,23.8
2022-12-14,type_2,684.864,13.33,0,0,market_6,23.8
2022-12-15,type_3,2077.2630000000004,27.81,0,0,market_6,24.9
2022-12-15,type_1,3106.98,51.54,0,0,market_6,24.9
2022-12-15,type_2,584.019,20.0,0,0,market_6,24.9
2022-12-16,type_3,1637.739,27.08,0,1,market_6,25.0
2022-12-16,type_1,2999.205,38.61,0,1,market_6,25.0
2022-12-16,type_2,516.735,10.0,0,1,market_6,25.0
2022-12-17,type_3,3458.691,25.94,0,1,market_6,23.3
2022-12-17,type_1,4783.68,38.0,0,1,market_6,23.3
2022-12-17,type_2,1321.308,20.0,0,1,market_6,23.3
2022-12-18,type_3,2533.0860000000002,24.29,0,1,market_6,24.5
2022-12-18,type_1,3034.0530000000003,26.67,0,1,market_6,24.5
2022-12-18,type_2,731.331,16.846515892420538,0,1,market_6,24.5
2022-12-19,type_3,2370.096,23.16,0,0,market_6,24.6
2022-12-19,type_1,3312.081,37.95,0,0,market_6,24.6
2022-12-19,type_2,521.775,10.0,0,0,market_6,24.6
2022-12-20,type_3,2367.225,25.37,0,0,market_6,24.3
2022-12-20,type_1,3150.936,35.31,0,0,market_6,24.3
2022-12-20,type_2,693.666,10.0,0,0,market_6,24.3
2022-12-21,type_3,2351.772,27.06,0,0,market_6,24.5
2022-12-21,type_1,3367.746,33.7,0,0,market_6,24.5
2022-12-21,type_2,726.8580000000001,50.0,0,0,market_6,24.5
2022-12-22,type_3,2347.047,26.07,0,0,market_6,24.7
2022-12-22,type_1,2918.871,30.0,0,0,market_6,24.7
2022-12-22,type_2,578.898,16.846515892420538,0,0,market_6,24.7
2022-12-23,type_3,2137.212,25.1,0,1,market_6,25.0
2022-12-23,type_1,3394.404,32.61,0,1,market_6,25.0
2022-12-23,type_2,715.536,10.0,0,1,market_6,25.0
2022-12-24,type_3,1660.509,28.2,0,1,market_6,24.6
2022-12-24,type_1,1465.497,30.0,0,1,market_6,24.6
2022-12-24,type_2,643.599,10.0,0,1,market_6,24.6
2022-12-26,type_3,3039.6600000000003,26.84,0,0,market_6,24.2
2022-12-26,type_1,5547.762000000001,35.96,0,0,market_6,24.2
2022-12-26,type_2,650.466,10.0,0,0,market_6,24.2
2022-12-27,type_3,2883.141,25.96,0,0,market_6,25.1
2022-12-27,type_1,3659.094,37.92,0,0,market_6,25.1
2022-12-27,type_2,467.84700000000004,10.0,0,0,market_6,25.1
2022-12-28,type_3,2581.443,27.01,0,0,market_6,25.2
2022-12-28,type_1,4168.053,34.42,0,0,market_6,25.2
2022-12-28,type_2,524.4300000000001,10.0,0,0,market_6,25.2
2022-12-29,type_3,2822.13,26.62,0,0,market_6,25.1
2022-12-29,type_1,4301.712,32.86,0,0,market_6,25.1
2022-12-29,type_2,841.761,16.67,0,0,market_6,25.1
2022-12-30,type_3,2342.835,29.09,1,1,market_6,24.7
2022-12-30,type_1,4438.476000000001,36.6,1,1,market_6,24.7
2022-12-30,type_2,749.673,20.0,0,1,market_6,24.7
2022-12-31,type_3,1267.281,27.35,0,1,market_6,24.8
2022-12-31,type_1,2481.264,42.38,0,1,market_6,24.8
2022-12-31,type_2,254.70000000000002,16.846515892420538,0,1,market_6,24.8
2023-01-02,type_3,3670.875,25.5,0,0,market_6,24.4
2023-01-02,type_1,8281.242,25.88,0,0,market_6,24.4
2023-01-02,type_2,1254.7350000000001,16.846515892420538,0,0,market_6,24.4
2023-01-03,type_3,3197.3759999999997,28.04,0,0,market_6,24.4
2023-01-03,type_1,6236.46,28.33,1,0,market_6,24.4
2023-01-03,type_2,368.874,20.0,0,0,market_6,24.4
2023-01-04,type_3,2997.081,28.38,1,0,market_6,22.5
2023-01-04,type_1,5139.054,37.78,0,0,market_6,22.5
2023-01-04,type_2,538.785,10.0,0,0,market_6,22.5
2023-01-05,type_3,3022.4610000000002,26.96,0,0,market_6,24.1
2023-01-05,type_1,4274.604,41.39,0,0,market_6,24.1
2023-01-05,type_2,470.42100000000005,16.846515892420538,0,0,market_6,24.1
2023-01-06,type_3,168.732,31.25,0,1,market_6,24.5
2023-01-06,type_1,51.462,50.04517474633597,0,1,market_6,24.5
2023-01-07,type_3,3616.236,28.75,0,1,market_6,23.5
2023-01-07,type_1,6688.503000000001,42.73,1,1,market_6,23.5
2023-01-07,type_2,851.6880000000001,30.0,0,1,market_6,23.5
2023-01-08,type_3,3241.467,31.23,0,1,market_6,23.1
2023-01-08,type_1,5334.398999999999,61.38,0,1,market_6,23.1
2023-01-08,type_2,446.211,30.0,0,1,market_6,23.1
2023-01-09,type_3,2271.2670000000003,34.84,0,0,market_6,23.9
2023-01-09,type_1,3700.242,59.0,0,0,market_6,23.9
2023-01-09,type_2,363.29400000000004,10.0,0,0,market_6,23.9
2023-01-10,type_3,2437.974,32.44,0,0,market_6,23.8
2023-01-10,type_1,3180.7799999999997,65.44,0,0,market_6,23.8
2023-01-10,type_2,433.31399999999996,16.846515892420538,0,0,market_6,23.8
2023-01-11,type_3,2004.129,31.61,0,0,market_6,23.6
2023-01-11,type_1,3847.581,58.55,0,0,market_6,23.6
2023-01-11,type_2,301.977,16.846515892420538,0,0,market_6,23.6
2023-01-12,type_3,1923.7590000000002,34.95,0,0,market_6,23.9
2023-01-12,type_1,3045.726,66.67,1,0,market_6,23.9
2023-01-12,type_2,391.59900000000005,30.0,0,0,market_6,23.9
2023-01-13,type_3,1951.7939999999999,36.31,0,1,market_6,24.2
2023-01-13,type_1,3520.818,65.43,0,1,market_6,24.2
2023-01-13,type_2,515.907,10.0,0,1,market_6,24.2
2023-01-14,type_3,3734.5680000000007,34.66,0,1,market_6,24.5
2023-01-14,type_1,7676.127,62.22,1,1,market_6,24.5
2023-01-14,type_2,767.052,55.0,0,1,market_6,24.5
2023-01-15,type_3,2962.0530000000003,32.96,0,1,market_6,23.5
2023-01-15,type_1,5657.994,72.0,0,1,market_6,23.5
2023-01-15,type_2,789.111,16.846515892420538,0,1,market_6,23.5
2023-01-16,type_3,2719.2780000000002,34.49,0,0,market_6,23.3
2023-01-16,type_1,5260.023,59.36,0,0,market_6,23.3
2023-01-16,type_2,558.333,10.0,0,0,market_6,23.3
2023-01-17,type_3,2002.761,27.56,0,0,market_6,24.1
2023-01-17,type_1,2274.732,47.75,1,0,market_6,24.1
2023-01-17,type_2,471.24,20.0,0,0,market_6,24.1
2023-01-18,type_3,1954.143,32.67,0,0,market_6,23.6
2023-01-18,type_1,3798.9629999999997,57.32,0,0,market_6,23.6
2023-01-18,type_2,408.402,10.0,0,0,market_6,23.6
2023-01-19,type_3,1598.283,27.8,0,0,market_6,23.8
2023-01-19,type_1,3131.622,49.62,0,0,market_6,23.8
2023-01-19,type_2,476.69399999999996,100.0,0,0,market_6,23.8
2023-01-20,type_3,2050.29,29.89,0,1,market_6,23.7
2023-01-20,type_1,3835.458,59.18,0,1,market_6,23.7
2023-01-20,type_2,343.071,16.846515892420538,0,1,market_6,23.7
2023-01-21,type_3,3215.673,34.64,0,1,market_6,23.6
2023-01-21,type_1,6467.76,47.03,0,1,market_6,23.6
2023-01-21,type_2,1344.24,10.0,0,1,market_6,23.6
2023-01-22,type_3,2922.948,35.74,0,1,market_6,24.1
2023-01-22,type_1,5004.2970000000005,67.33,0,1,market_6,24.1
2023-01-22,type_2,1157.1480000000001,10.0,0,1,market_6,24.1
2023-01-23,type_3,1820.178,31.18,0,0,market_6,24.2
2023-01-23,type_1,3904.056,57.41,1,0,market_6,24.2
2023-01-23,type_2,693.8820000000001,50.91,0,0,market_6,24.2
2023-01-24,type_3,1847.9070000000002,33.7,0,0,market_6,24.0
2023-01-24,type_1,2766.816,68.62,0,0,market_6,24.0
2023-01-24,type_2,757.935,10.0,0,0,market_6,24.0
2023-01-25,type_3,1932.525,31.98,0,0,market_6,23.8
2023-01-25,type_1,3008.061,59.45,1,0,market_6,23.8
2023-01-25,type_2,715.9590000000001,30.0,0,0,market_6,23.8
2023-01-26,type_3,2232.063,38.71,0,0,market_6,24.6
2023-01-26,type_1,2532.708,54.15,0,0,market_6,24.6
2023-01-26,type_2,670.392,19.17,1,0,market_6,24.6
2023-01-27,type_3,1800.3780000000002,33.2,0,1,market_6,24.3
2023-01-27,type_1,3824.136,57.87,1,1,market_6,24.3
2023-01-27,type_2,791.2710000000001,10.0,0,1,market_6,24.3
2023-01-28,type_3,3684.231,32.5,0,1,market_6,24.0
2023-01-28,type_1,6572.268000000001,57.42,0,1,market_6,24.0
2023-01-28,type_2,1185.57,10.0,0,1,market_6,24.0
2023-01-29,type_3,2944.926,24.19,0,1,market_6,24.4
2023-01-29,type_1,5820.768000000001,28.46,0,1,market_6,24.4
2023-01-29,type_2,1319.283,10.0,0,1,market_6,24.4
2023-01-30,type_3,1999.467,32.11,0,0,market_6,24.6
2023-01-30,type_1,2738.097,49.38,0,0,market_6,24.6
2023-01-30,type_2,634.995,10.0,0,0,market_6,24.6
2023-01-31,type_3,1987.569,35.95,0,0,market_6,24.5
2023-01-31,type_1,3032.3700000000003,64.0,0,0,market_6,24.5
2023-01-31,type_2,677.565,10.0,0,0,market_6,24.5
2023-02-01,type_3,1987.119,34.85,0,0,market_6,23.8
2023-02-01,type_1,3172.7520000000004,60.38,0,0,market_6,23.8
2023-02-01,type_2,671.4720000000001,10.0,0,0,market_6,23.8
2023-02-02,type_3,1830.5010000000002,35.23,0,0,market_6,24.6
2023-02-02,type_1,2602.0530000000003,61.0,0,0,market_6,24.6
2023-02-02,type_2,652.077,10.0,0,0,market_6,24.6
2023-02-03,type_3,2201.121,31.4,0,1,market_6,23.8
2023-02-03,type_1,3227.5530000000003,54.8,0,1,market_6,23.8
2023-02-03,type_2,715.9590000000001,10.0,0,1,market_6,23.8
2023-02-04,type_3,3641.697,27.53,0,1,market_6,23.3
2023-02-04,type_1,6464.25,41.82,0,1,market_6,23.3
2023-02-04,type_2,1375.5059999999999,10.0,0,1,market_6,23.3
2023-02-05,type_3,2930.247,34.27,0,1,market_6,24.4
2023-02-05,type_1,5506.902,50.0,0,1,market_6,24.4
2023-02-05,type_2,925.983,10.0,0,1,market_6,24.4
2023-02-06,type_3,1760.607,33.44,0,0,market_6,24.2
2023-02-06,type_1,2835.891,69.71,0,0,market_6,24.2
2023-02-06,type_2,422.29800000000006,10.0,0,0,market_6,24.2
2023-02-07,type_3,1831.41,36.23,0,0,market_6,24.1
2023-02-07,type_1,3646.476,75.29,0,0,market_6,24.1
2023-02-07,type_2,544.095,70.0,0,0,market_6,24.1
2023-02-08,type_3,1954.3590000000002,32.0,0,0,market_6,24.2
2023-02-08,type_1,3085.515,61.84,0,0,market_6,24.2
2023-02-08,type_2,626.769,10.0,0,0,market_6,24.2
2023-02-09,type_3,1817.892,38.51,0,0,market_6,24.7
2023-02-09,type_1,2849.949,56.97,0,0,market_6,24.7
2023-02-09,type_2,512.883,10.0,0,0,market_6,24.7
2023-02-10,type_3,1872.819,36.82,0,1,market_6,24.6
2023-02-10,type_1,3070.9170000000004,57.81,0,1,market_6,24.6
2023-02-10,type_2,612.639,70.0,0,1,market_6,24.6
2023-02-11,type_3,2993.958,34.12,0,1,market_6,24.0
2023-02-11,type_1,5744.925,50.86,0,1,market_6,24.0
2023-02-11,type_2,1014.0300000000001,10.0,0,1,market_6,24.0
2023-02-12,type_3,2896.29,33.33,0,1,market_6,24.3
2023-02-12,type_1,4539.249,27.78,0,1,market_6,24.3
2023-02-12,type_2,830.034,10.0,0,1,market_6,24.3
2023-02-13,type_3,1589.724,33.75,0,0,market_6,23.8
2023-02-13,type_1,2283.0570000000002,61.22,0,0,market_6,23.8
2023-02-13,type_2,453.411,10.0,0,0,market_6,23.8
2023-02-14,type_3,1339.47,36.03,0,0,market_6,23.7
2023-02-14,type_1,2208.618,45.0,0,0,market_6,23.7
2023-02-14,type_2,365.562,10.0,0,0,market_6,23.7
2023-02-15,type_3,1694.808,39.26,0,0,market_6,23.8
2023-02-15,type_1,2560.464,53.17,0,0,market_6,23.8
2023-02-15,type_2,374.53499999999997,10.0,0,0,market_6,23.8
2023-02-16,type_3,1744.3980000000001,32.16,0,0,market_6,24.5
2023-02-16,type_1,3038.8590000000004,71.41,0,0,market_6,24.5
2023-02-16,type_2,425.934,20.0,0,0,market_6,24.5
2023-02-17,type_3,2089.179,36.23,0,1,market_6,24.4
2023-02-17,type_1,2722.482,78.2,0,1,market_6,24.4
2023-02-17,type_2,519.075,16.846515892420538,0,1,market_6,24.4
2023-02-18,type_3,3196.674,30.97,0,1,market_6,24.1
2023-02-18,type_1,5629.914,36.09,0,1,market_6,24.1
2023-02-18,type_2,971.415,10.0,0,1,market_6,24.1
2023-02-19,type_3,2762.082,37.82,0,1,market_6,24.2
2023-02-19,type_1,5631.048000000001,25.0,0,1,market_6,24.2
2023-02-19,type_2,917.64,16.846515892420538,0,1,market_6,24.2
2023-02-20,type_3,2669.49,30.55,0,0,market_6,24.0
2023-02-20,type_1,5571.477,40.0,0,0,market_6,24.0
2023-02-20,type_2,742.842,16.0,0,0,market_6,24.0
2023-02-21,type_3,1755.1260000000002,31.37,0,0,market_6,23.3
2023-02-21,type_1,2667.582,59.83,0,0,market_6,23.3
2023-02-21,type_2,474.408,16.846515892420538,0,0,market_6,23.3
2023-02-22,type_3,1903.5990000000002,30.22,0,0,market_6,24.5
2023-02-22,type_1,2792.223,57.71,0,0,market_6,24.5
2023-02-22,type_2,387.82800000000003,10.0,0,0,market_6,24.5
2023-02-23,type_3,1891.008,35.82,0,0,market_6,24.6
2023-02-23,type_1,2804.1479999999997,30.0,0,0,market_6,24.6
2023-02-23,type_2,403.803,20.0,0,0,market_6,24.6
2023-02-24,type_3,1963.179,28.33,0,1,market_6,24.5
2023-02-24,type_1,3017.7000000000003,42.44,0,1,market_6,24.5
2023-02-24,type_2,733.446,10.0,0,1,market_6,24.5
2023-02-25,type_3,3449.583,63.14,0,1,market_6,24.2
2023-02-25,type_1,6175.017,40.79,0,1,market_6,24.2
2023-02-25,type_2,1346.346,16.846515892420538,0,1,market_6,24.2
2023-02-26,type_3,2767.878,56.34,0,1,market_6,24.0
2023-02-26,type_1,5206.365000000001,41.67,0,1,market_6,24.0
2023-02-26,type_2,925.5960000000001,10.0,0,1,market_6,24.0
2023-02-27,type_3,1796.904,33.56,0,0,market_6,24.0
2023-02-27,type_1,2583.2520000000004,55.0,0,0,market_6,24.0
2023-02-27,type_2,339.084,10.0,0,0,market_6,24.0
2023-02-28,type_3,1772.055,30.36,0,0,market_6,23.4
2023-02-28,type_1,2886.192,59.25,0,0,market_6,23.4
2023-02-28,type_2,575.919,30.0,0,0,market_6,23.4
2023-03-01,type_3,2036.871,26.3,0,0,market_6,23.2
2023-03-01,type_1,3498.9210000000003,52.33,0,0,market_6,23.2
2023-03-01,type_2,609.066,12.5,0,0,market_6,23.2
2023-03-02,type_3,2393.217,30.71,0,0,market_6,23.8
2023-03-02,type_1,3643.3979999999997,41.74,0,0,market_6,23.8
2023-03-02,type_2,756.837,13.33,0,0,market_6,23.8
2023-03-03,type_3,1962.072,31.04,0,1,market_6,24.2
2023-03-03,type_1,3315.555,53.53,0,1,market_6,24.2
2023-03-03,type_2,417.852,10.0,0,1,market_6,24.2
2023-03-04,type_3,3545.0460000000003,32.08,0,1,market_6,24.4
2023-03-04,type_1,6823.071,49.09,0,1,market_6,24.4
2023-03-04,type_2,1336.644,14.0,0,1,market_6,24.4
2023-03-05,type_3,2784.555,28.7,0,1,market_6,24.2
2023-03-05,type_1,4808.052,40.0,0,1,market_6,24.2
2023-03-05,type_2,1266.9660000000001,10.0,0,1,market_6,24.2
2023-03-06,type_3,1903.329,33.27,0,0,market_6,23.8
2023-03-06,type_1,2708.19,67.78,0,0,market_6,23.8
2023-03-06,type_2,590.058,10.0,0,0,market_6,23.8
2023-03-07,type_3,1845.648,25.47,0,0,market_6,24.2
2023-03-07,type_1,3069.396,46.21,0,0,market_6,24.2
2023-03-07,type_2,543.384,10.0,0,0,market_6,24.2
2023-03-08,type_3,1927.3590000000002,41.18,0,0,market_6,23.6
2023-03-08,type_1,3090.582,40.0,0,0,market_6,23.6
2023-03-08,type_2,376.68600000000004,10.0,0,0,market_6,23.6
2023-03-09,type_3,2078.442,30.83,0,0,market_6,24.1
2023-03-09,type_1,2621.9880000000003,48.65,0,0,market_6,24.1
2023-03-09,type_2,438.165,16.67,0,0,market_6,24.1
2023-03-10,type_3,2102.301,48.75,0,1,market_6,24.2
2023-03-10,type_1,2954.9610000000002,46.8,0,1,market_6,24.2
2023-03-10,type_2,662.8140000000001,12.5,0,1,market_6,24.2
2023-03-11,type_3,3617.2799999999997,33.6,0,1,market_6,23.7
2023-03-11,type_1,5804.46,53.88,0,1,market_6,23.7
2023-03-11,type_2,1058.409,16.67,0,1,market_6,23.7
2023-03-12,type_3,2928.8340000000003,25.38,0,1,market_6,23.7
2023-03-12,type_1,5106.1230000000005,52.14,0,1,market_6,23.7
2023-03-12,type_2,699.3720000000001,30.0,0,1,market_6,23.7
2023-03-13,type_3,1786.95,34.4,0,0,market_6,24.3
2023-03-13,type_1,2844.675,35.0,0,0,market_6,24.3
2023-03-13,type_2,368.982,10.0,0,0,market_6,24.3
2023-03-14,type_3,1911.0780000000002,26.43,0,0,market_6,24.0
2023-03-14,type_1,2637.558,39.27,0,0,market_6,24.0
2023-03-14,type_2,457.983,16.67,0,0,market_6,24.0
2023-03-15,type_3,1886.8500000000001,27.93,1,0,market_6,24.5
2023-03-15,type_1,2776.6890000000003,37.73,0,0,market_6,24.5
2023-03-15,type_2,355.671,10.0,0,0,market_6,24.5
2023-03-16,type_3,1950.408,25.38,0,0,market_6,24.3
2023-03-16,type_1,2503.989,44.48,0,0,market_6,24.3
2023-03-16,type_2,175.54500000000002,16.846515892420538,0,0,market_6,24.3
2023-03-17,type_3,2018.322,29.61,0,1,market_6,23.5
2023-03-17,type_1,2715.3360000000002,28.46,0,1,market_6,23.5
2023-03-17,type_2,348.63300000000004,30.0,0,1,market_6,23.5
2023-03-18,type_3,3107.835,31.48,0,1,market_6,23.9
2023-03-18,type_1,5621.346,47.3,0,1,market_6,23.9
2023-03-18,type_2,991.9530000000001,20.0,0,1,market_6,23.9
2023-03-19,type_3,2780.847,30.19,0,1,market_6,24.7
2023-03-19,type_1,5767.740000000001,41.67,0,1,market_6,24.7
2023-03-19,type_2,782.1990000000001,16.846515892420538,0,1,market_6,24.7
2023-03-20,type_3,1960.857,34.26,0,0,market_6,24.9
2023-03-20,type_1,2677.005,42.63,0,0,market_6,24.9
2023-03-20,type_2,311.94000000000005,46.67,0,0,market_6,24.9
2023-03-21,type_3,1914.093,28.63,0,0,market_6,24.9
2023-03-21,type_1,2490.4170000000004,41.82,1,0,market_6,24.9
2023-03-21,type_2,440.496,10.0,1,0,market_6,24.9
2023-03-22,type_3,2597.544,30.83,0,0,market_6,24.9
2023-03-22,type_1,4370.517,58.24,1,0,market_6,24.9
2023-03-22,type_2,783.738,10.0,1,0,market_6,24.9
2023-03-23,type_3,1857.438,44.13,0,0,market_6,24.5
2023-03-23,type_1,2747.097,52.27,0,0,market_6,24.5
2023-03-23,type_2,135.09900000000002,10.0,1,0,market_6,24.5
2023-03-24,type_3,2171.538,33.33,0,1,market_6,24.7
2023-03-24,type_1,3118.284,62.35,0,1,market_6,24.7
2023-03-24,type_2,243.36900000000003,30.0,0,1,market_6,24.7
2023-03-25,type_3,3556.737,29.46,0,1,market_6,24.9
2023-03-25,type_1,5934.789,54.74,1,1,market_6,24.9
2023-03-25,type_2,705.5730000000001,16.846515892420538,0,1,market_6,24.9
2023-03-26,type_3,2892.8250000000003,26.76,0,1,market_6,25.0
2023-03-26,type_1,4484.439,47.14,0,1,market_6,25.0
2023-03-26,type_2,583.956,16.846515892420538,0,1,market_6,25.0
2023-03-27,type_3,1714.347,30.13,0,0,market_6,24.2
2023-03-27,type_1,2888.73,64.65,0,0,market_6,24.2
2023-03-27,type_2,597.1949999999999,13.33,1,0,market_6,24.2
2023-03-28,type_3,1846.6200000000001,30.44,0,0,market_6,24.9
2023-03-28,type_1,2388.321,90.79,0,0,market_6,24.9
2023-03-28,type_2,596.322,25.0,1,0,market_6,24.9
2023-03-29,type_3,1778.877,34.0,0,0,market_6,24.2
2023-03-29,type_1,2515.59,74.55,0,0,market_6,24.2
2023-03-29,type_2,555.786,10.0,0,0,market_6,24.2
2023-03-30,type_3,2028.447,35.0,1,0,market_6,24.6
2023-03-30,type_1,2539.305,76.77,0,0,market_6,24.6
2023-03-30,type_2,581.76,10.0,1,0,market_6,24.6
2023-03-31,type_3,2212.605,45.71,0,1,market_6,25.3
2023-03-31,type_1,3210.84,74.67,0,1,market_6,25.3
2023-03-31,type_2,761.004,10.0,0,1,market_6,25.3
2023-04-01,type_3,3699.4680000000003,39.35,0,1,market_6,25.5
2023-04-01,type_1,5483.286,73.45,0,1,market_6,25.5
2023-04-01,type_2,1560.258,16.67,0,1,market_6,25.5
2023-04-02,type_3,2577.8070000000002,40.0,0,1,market_6,25.2
2023-04-02,type_1,5243.769,64.1,0,1,market_6,25.2
2023-04-02,type_2,1107.513,10.0,0,1,market_6,25.2
2023-04-03,type_3,2391.552,28.5,0,0,market_6,24.8
2023-04-03,type_1,2907.765,37.5,0,0,market_6,24.8
2023-04-03,type_2,483.507,10.0,0,0,market_6,24.8
2023-04-04,type_3,2227.59,31.67,0,0,market_6,25.1
2023-04-04,type_1,3371.67,49.43,1,0,market_6,25.1
2023-04-04,type_2,679.41,10.0,0,0,market_6,25.1
2023-04-05,type_3,2210.049,31.89,0,0,market_6,24.2
2023-04-05,type_1,3412.431,36.97,1,0,market_6,24.2
2023-04-05,type_2,732.501,10.0,0,0,market_6,24.2
2023-04-06,type_3,2924.3520000000003,35.08,0,0,market_6,23.5
2023-04-06,type_1,4870.827,41.36,1,0,market_6,23.5
2023-04-06,type_2,1030.95,11.25,0,0,market_6,23.5
2023-04-07,type_3,189.153,27.78,0,1,market_6,22.5
2023-04-07,type_2,79.218,16.846515892420538,0,1,market_6,22.5
2023-04-08,type_3,3600.117,27.71,0,1,market_6,22.1
2023-04-08,type_1,5591.754000000001,34.12,0,1,market_6,22.1
2023-04-08,type_2,1405.287,16.67,0,1,market_6,22.1
2023-04-09,type_3,195.498,41.43,0,1,market_6,24.6
2023-04-09,type_1,42.651,50.0,0,1,market_6,24.6
2023-04-09,type_2,36.495,10.0,0,1,market_6,24.6
2023-04-10,type_3,1991.772,28.18,0,0,market_6,24.8
2023-04-10,type_1,2370.708,31.33,0,0,market_6,24.8
2023-04-10,type_2,509.517,14.0,1,0,market_6,24.8
2023-04-11,type_3,1934.973,27.24,0,0,market_6,25.1
2023-04-11,type_1,2671.119,45.0,1,0,market_6,25.1
2023-04-11,type_2,651.5730000000001,10.0,0,0,market_6,25.1
2023-04-12,type_3,2523.2670000000003,26.71,0,0,market_6,25.2
2023-04-12,type_1,2334.879,33.81,0,0,market_6,25.2
2023-04-12,type_2,763.0740000000001,10.0,0,0,market_6,25.2
2023-04-13,type_3,2022.1740000000002,27.1,0,0,market_6,25.0
2023-04-13,type_1,2650.842,26.76,0,0,market_6,25.0
2023-04-13,type_2,901.161,10.0,0,0,market_6,25.0
2023-04-14,type_3,2356.101,31.17,0,1,market_6,25.0
2023-04-14,type_1,3435.768,35.26,0,1,market_6,25.0
2023-04-14,type_2,721.998,11.25,0,1,market_6,25.0
2023-04-15,type_3,3676.86,26.09,0,1,market_6,25.2
2023-04-15,type_1,6189.372,27.65,0,1,market_6,25.2
2023-04-15,type_2,1101.0420000000001,10.0,0,1,market_6,25.2
2023-04-16,type_3,3088.206,28.1,0,1,market_6,25.2
2023-04-16,type_1,5791.275000000001,35.0,0,1,market_6,25.2
2023-04-16,type_2,1307.358,10.0,0,1,market_6,25.2
2023-04-17,type_3,1838.961,25.95,0,0,market_6,24.6
2023-04-17,type_1,2572.515,43.24,0,0,market_6,24.6
2023-04-17,type_2,579.051,10.0,0,0,market_6,24.6
2023-04-18,type_3,1730.277,25.08,0,0,market_6,25.0
2023-04-18,type_1,2752.119,30.0,0,0,market_6,25.0
2023-04-18,type_2,413.17199999999997,10.0,0,0,market_6,25.0
2023-04-19,type_3,2042.064,28.5,0,0,market_6,25.3
2023-04-19,type_1,2521.809,31.67,0,0,market_6,25.3
2023-04-19,type_2,536.697,10.0,0,0,market_6,25.3
2023-04-20,type_3,1675.107,32.05,0,0,market_6,25.5
2023-04-20,type_1,2090.979,42.5,0,0,market_6,25.5
2023-04-20,type_2,460.04400000000004,10.0,0,0,market_6,25.5
2023-04-21,type_3,2160.117,35.54,0,1,market_6,25.0
